open,high,low,close,tick_volume,spread,real_volume,state_hat_H2,margin_H2,ctx_session_bucket,ctx_state_age,ctx_dist_vwap_atr,ctx_vwap_source,ctx_vwap_anchor,LOOK_FOR_balance_compression,LOOK_FOR_transition_inventory_reset,LOOK_FOR_transition_initiative,LOOK_FOR_trend_orderly_pullback_asia,LOOK_FOR_trend_orderly_pullback_west,LOOK_FOR_trend_overextended,quality_label,quality_label_full,base_state
5355.45,5356.25,5354.55,5355.95,0,0,0,0,0.9354033886693461,NY_PM,4,0.0040953634636711825,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
5355.85,5355.95,5355.05,5355.55,0,0,0,0,0.9354033886693461,NY_PM,4,0.0040953634636711825,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
5355.35,5356.75,5354.45,5355.0,0,0,0,0,0.7595039111721424,NY_PM,5,0.36528312073972147,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
5354.7,5357.05,5354.65,5356.75,0,0,0,0,0.7595039111721424,NY_PM,5,0.36528312073972147,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
5356.55,5357.4,5355.7,5357.4,0,0,0,0,0.7595039111721424,NY_PM,5,0.36528312073972147,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
5357.2,5359.15,5356.85,5358.25,0,0,0,0,0.7595039111721424,NY_PM,5,0.36528312073972147,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
5357.95,5359.75,5357.55,5359.55,0,0,0,0,0.9118506905124872,NY_PM,6,0.37943041263908717,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
5359.75,5360.25,5358.55,5359.6,0,0,0,0,0.9118506905124872,NY_PM,6,0.37943041263908717,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
5359.55,5360.25,5357.7,5358.05,0,0,0,0,0.9118506905124872,NY_PM,6,0.37943041263908717,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
5358.25,5358.75,5357.85,5358.05,0,0,0,0,0.9118506905124872,NY_PM,6,0.37943041263908717,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
5358.25,5360.25,5358.05,5360.25,0,0,0,0,0.6085356247591365,ASIA,7,0.09601275917059537,day_anchor_std,server_midnight,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
5360.5,5360.75,5358.55,5360.55,0,0,0,0,0.6085356247591365,ASIA,7,0.09601275917059537,day_anchor_std,server_midnight,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
5360.15,5361.65,5360.1,5360.85,0,0,0,0,0.6085356247591365,ASIA,7,0.09601275917059537,day_anchor_std,server_midnight,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
5360.85,5363.2,5360.85,5361.7,0,0,0,0,0.6085356247591365,ASIA,7,0.09601275917059537,day_anchor_std,server_midnight,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
5361.5,5362.65,5359.95,5362.5,0,0,0,1,0.9353675720336913,ASIA,1,0.3084415584416734,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5362.65,5363.25,5360.7,5360.8,0,0,0,1,0.9353675720336913,ASIA,1,0.3084415584416734,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5361.05,5363.05,5357.85,5358.15,0,0,0,1,0.9353675720336913,ASIA,1,0.3084415584416734,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5358.0,5358.85,5356.55,5357.7,0,0,0,1,0.9353675720336913,ASIA,1,0.3084415584416734,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5357.7,5359.75,5356.35,5359.15,0,0,0,1,0.9919157062316193,ASIA,2,0.4838089455577241,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5358.95,5359.5,5353.2,5354.7,0,0,0,1,0.9919157062316193,ASIA,2,0.4838089455577241,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5354.5,5355.75,5352.85,5355.25,0,0,0,1,0.9919157062316193,ASIA,2,0.4838089455577241,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5354.95,5356.75,5354.2,5355.3,0,0,0,1,0.9919157062316193,ASIA,2,0.4838089455577241,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5355.25,5356.35,5352.95,5353.95,0,0,0,1,0.993643895749989,ASIA,3,0.2015012388865333,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5353.95,5355.05,5351.1,5351.65,0,0,0,1,0.993643895749989,ASIA,3,0.2015012388865333,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5351.5,5352.4,5348.35,5351.0,0,0,0,1,0.993643895749989,ASIA,3,0.2015012388865333,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5350.7,5358.3,5350.7,5356.7,0,0,0,1,0.993643895749989,ASIA,3,0.2015012388865333,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5357.0,5359.55,5356.2,5358.15,0,0,0,1,0.9726004465645556,LONDON,4,0.7271423916585448,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5357.75,5366.65,5320.55,5331.4,0,0,0,1,0.9726004465645556,LONDON,4,0.7271423916585448,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5331.15,5345.0,5329.15,5343.55,0,0,0,1,0.9726004465645556,LONDON,4,0.7271423916585448,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5343.2,5350.7,5332.75,5347.7,0,0,0,1,0.9726004465645556,LONDON,4,0.7271423916585448,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5347.75,5355.05,5346.05,5353.8,0,0,0,1,0.48710542143811764,LONDON,5,0.3795927401504934,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5353.85,5371.85,5351.55,5360.7,0,0,0,1,0.48710542143811764,LONDON,5,0.3795927401504934,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5361.25,5361.25,5347.15,5357.1,0,0,0,1,0.48710542143811764,LONDON,5,0.3795927401504934,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5357.35,5361.75,5354.25,5359.6,0,0,0,1,0.48710542143811764,LONDON,5,0.3795927401504934,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5359.9,5366.65,5355.75,5366.6,0,0,0,1,0.6732192659407321,LONDON,6,0.9324175824175165,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5366.55,5371.6,5356.6,5370.9,0,0,0,1,0.6732192659407321,LONDON,6,0.9324175824175165,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5370.95,5376.85,5365.45,5369.45,0,0,0,1,0.6732192659407321,LONDON,6,0.9324175824175165,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5369.65,5371.95,5366.15,5366.95,0,0,0,1,0.6732192659407321,LONDON,6,0.9324175824175165,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5366.65,5366.95,5342.65,5353.95,0,0,0,1,0.9189844476681361,NY,7,0.48513814044995063,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5354.15,5361.8,5352.4,5358.2,0,0,0,1,0.9189844476681361,NY,7,0.48513814044995063,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5358.25,5361.5,5345.35,5354.7,0,0,0,1,0.9189844476681361,NY,7,0.48513814044995063,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5354.05,5355.95,5344.55,5347.25,0,0,0,1,0.9189844476681361,NY,7,0.48513814044995063,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5346.6,5347.15,5341.95,5342.45,0,0,0,1,0.9581570115006354,NY,8,0.568924302788888,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5342.35,5346.35,5341.95,5345.65,0,0,0,1,0.9581570115006354,NY,8,0.568924302788888,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5343.9,5353.6,5341.75,5351.75,0,0,0,1,0.9320028858844999,NY_PM,9,0.047949643617523276,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5352.0,5352.05,5347.75,5350.05,0,0,0,1,0.9320028858844999,NY_PM,9,0.047949643617523276,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5349.75,5350.05,5347.25,5348.55,0,0,0,1,0.9320028858844999,NY_PM,9,0.047949643617523276,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5348.75,5348.75,5346.05,5346.75,0,0,0,1,0.9320028858844999,NY_PM,9,0.047949643617523276,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5346.9,5350.35,5345.25,5345.9,0,0,0,1,0.9209884648861053,NY_PM,10,0.08193979933104706,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5346.2,5348.45,5345.9,5348.05,0,0,0,1,0.9209884648861053,NY_PM,10,0.08193979933104706,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5347.7,5348.55,5346.65,5347.75,0,0,0,1,0.9209884648861053,NY_PM,10,0.08193979933104706,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5347.9,5348.95,5347.15,5348.75,0,0,0,1,0.9209884648861053,NY_PM,10,0.08193979933104706,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5348.55,5348.75,5347.45,5347.65,0,0,0,1,0.9650537361163362,NY_PM,11,0.1002612571076096,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5347.65,5348.9,5347.15,5348.4,0,0,0,1,0.9650537361163362,NY_PM,11,0.1002612571076096,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5348.65,5352.25,5348.55,5351.65,0,0,0,1,0.9650537361163362,NY_PM,11,0.1002612571076096,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5351.65,5351.75,5348.75,5349.15,0,0,0,1,0.9650537361163362,NY_PM,11,0.1002612571076096,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5349.55,5350.05,5348.55,5349.65,0,0,0,0,0.7054911280546773,ASIA,1,0.010425393279335197,day_anchor_std,server_midnight,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
5349.5,5351.25,5349.15,5350.75,0,0,0,0,0.7054911280546773,ASIA,1,0.010425393279335197,day_anchor_std,server_midnight,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
5350.5,5351.55,5349.95,5350.75,0,0,0,0,0.7054911280546773,ASIA,1,0.010425393279335197,day_anchor_std,server_midnight,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
5350.65,5351.05,5348.9,5350.25,0,0,0,0,0.7054911280546773,ASIA,1,0.010425393279335197,day_anchor_std,server_midnight,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
5350.4,5350.4,5343.05,5343.15,0,0,0,0,0.7090997066241737,ASIA,2,0.2505263157894469,day_anchor_std,server_midnight,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
5343.05,5344.75,5339.0,5340.05,0,0,0,0,0.7090997066241737,ASIA,2,0.2505263157894469,day_anchor_std,server_midnight,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
5340.05,5343.95,5336.75,5342.05,0,0,0,0,0.7090997066241737,ASIA,2,0.2505263157894469,day_anchor_std,server_midnight,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
5342.25,5344.45,5339.2,5343.65,0,0,0,0,0.7090997066241737,ASIA,2,0.2505263157894469,day_anchor_std,server_midnight,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
5343.75,5344.55,5339.55,5339.9,0,0,0,0,0.8712571675387917,ASIA,3,0.5393852470542054,day_anchor_std,server_midnight,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
5339.75,5342.05,5335.55,5336.95,0,0,0,0,0.8712571675387917,ASIA,3,0.5393852470542054,day_anchor_std,server_midnight,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
5336.9,5338.55,5331.85,5334.65,0,0,0,0,0.8712571675387917,ASIA,3,0.5393852470542054,day_anchor_std,server_midnight,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
5334.6,5338.6,5334.6,5337.15,0,0,0,0,0.8712571675387917,ASIA,3,0.5393852470542054,day_anchor_std,server_midnight,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
5337.55,5340.05,5335.2,5340.05,0,0,0,0,0.9708269729254448,ASIA,4,0.0002878526194546475,day_anchor_std,server_midnight,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
5339.75,5345.05,5339.45,5341.45,0,0,0,0,0.9708269729254448,ASIA,4,0.0002878526194546475,day_anchor_std,server_midnight,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
5341.75,5345.55,5341.05,5345.2,0,0,0,0,0.9708269729254448,ASIA,4,0.0002878526194546475,day_anchor_std,server_midnight,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
5345.25,5347.0,5343.45,5344.2,0,0,0,0,0.9708269729254448,ASIA,4,0.0002878526194546475,day_anchor_std,server_midnight,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
5344.25,5348.0,5343.7,5346.5,0,0,0,0,0.28076094486663067,LONDON,5,0.28627264061010094,day_anchor_std,server_midnight,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
5346.45,5347.05,5338.7,5339.75,0,0,0,0,0.28076094486663067,LONDON,5,0.28627264061010094,day_anchor_std,server_midnight,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
5340.0,5341.5,5336.35,5340.45,0,0,0,0,0.28076094486663067,LONDON,5,0.28627264061010094,day_anchor_std,server_midnight,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
5340.7,5341.35,5333.95,5339.25,0,0,0,0,0.28076094486663067,LONDON,5,0.28627264061010094,day_anchor_std,server_midnight,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
5339.55,5344.65,5338.35,5344.25,0,0,0,0,0.8924590224988018,LONDON,6,0.6512897948911333,day_anchor_std,server_midnight,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
5344.0,5347.75,5342.7,5345.95,0,0,0,0,0.8924590224988018,LONDON,6,0.6512897948911333,day_anchor_std,server_midnight,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
5346.25,5352.55,5345.75,5352.55,0,0,0,0,0.8924590224988018,LONDON,6,0.6512897948911333,day_anchor_std,server_midnight,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
5352.35,5359.25,5351.6,5354.65,0,0,0,0,0.8924590224988018,LONDON,6,0.6512897948911333,day_anchor_std,server_midnight,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
5355.1,5360.15,5354.2,5357.45,0,0,0,1,0.9818341959353555,LONDON,1,1.1449198802606233,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5357.55,5359.25,5354.9,5356.95,0,0,0,1,0.9818341959353555,LONDON,1,1.1449198802606233,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5356.9,5357.25,5351.2,5351.5,0,0,0,1,0.9818341959353555,LONDON,1,1.1449198802606233,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5351.45,5365.2,5350.55,5361.05,0,0,0,1,0.9818341959353555,LONDON,1,1.1449198802606233,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5361.0,5363.75,5352.3,5353.2,0,0,0,1,0.8488375281512509,NY,2,1.5018934146116318,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5353.0,5360.75,5351.1,5358.2,0,0,0,1,0.8488375281512509,NY,2,1.5018934146116318,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5358.3,5368.05,5357.1,5364.15,0,0,0,1,0.8488375281512509,NY,2,1.5018934146116318,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5363.8,5366.15,5355.3,5366.15,0,0,0,1,0.8488375281512509,NY,2,1.5018934146116318,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5366.45,5366.45,5358.05,5360.45,0,0,0,1,0.6524807746286869,NY,3,1.2750455373405856,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5360.35,5363.05,5360.35,5362.9,0,0,0,1,0.6524807746286869,NY,3,1.2750455373405856,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5364.45,5365.55,5363.3,5364.55,0,0,0,1,0.3886804843884319,NY_PM,4,1.1518888888889343,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5364.55,5364.85,5363.25,5363.35,0,0,0,1,0.3886804843884319,NY_PM,4,1.1518888888889343,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5363.55,5363.85,5359.25,5359.25,0,0,0,1,0.3886804843884319,NY_PM,4,1.1518888888889343,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5359.0,5361.55,5359.0,5360.55,0,0,0,1,0.3886804843884319,NY_PM,4,1.1518888888889343,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5360.25,5360.85,5358.35,5358.85,0,0,0,0,0.7983554203830212,NY_PM,1,1.1606254659844932,day_anchor_std,server_midnight,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
5359.3,5359.85,5357.85,5358.25,0,0,0,0,0.7983554203830212,NY_PM,1,1.1606254659844932,day_anchor_std,server_midnight,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
5358.15,5359.55,5357.65,5359.3,0,0,0,0,0.7983554203830212,NY_PM,1,1.1606254659844932,day_anchor_std,server_midnight,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
5359.0,5361.3,5358.65,5361.0,0,0,0,0,0.7983554203830212,NY_PM,1,1.1606254659844932,day_anchor_std,server_midnight,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
5360.8,5361.05,5359.35,5359.65,0,0,0,0,0.6407796081682302,NY_PM,2,1.1328441899308177,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
5359.35,5360.55,5358.35,5358.85,0,0,0,0,0.6407796081682302,NY_PM,2,1.1328441899308177,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
5359.0,5360.2,5358.75,5359.8,0,0,0,0,0.6407796081682302,NY_PM,2,1.1328441899308177,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
5359.75,5360.45,5357.85,5360.4,0,0,0,0,0.6407796081682302,NY_PM,2,1.1328441899308177,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
5360.25,5361.45,5358.95,5360.85,0,0,0,1,0.6732601696961372,ASIA,1,0.1623042906657229,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5360.6,5361.15,5359.75,5360.25,0,0,0,1,0.6732601696961372,ASIA,1,0.1623042906657229,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5360.25,5362.3,5359.85,5360.35,0,0,0,1,0.6732601696961372,ASIA,1,0.1623042906657229,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5360.55,5363.8,5359.65,5363.8,0,0,0,1,0.6732601696961372,ASIA,1,0.1623042906657229,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5363.95,5367.55,5363.75,5367.55,0,0,0,1,0.6643806902377193,ASIA,2,0.12803376714739778,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5367.3,5368.05,5364.0,5364.3,0,0,0,1,0.6643806902377193,ASIA,2,0.12803376714739778,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5364.35,5365.35,5360.25,5361.55,0,0,0,1,0.6643806902377193,ASIA,2,0.12803376714739778,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5361.65,5364.35,5361.15,5361.15,0,0,0,1,0.6643806902377193,ASIA,2,0.12803376714739778,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5361.35,5363.55,5358.5,5360.3,0,0,0,0,0.9466729178279386,ASIA,1,0.9675850303096919,day_anchor_std,server_midnight,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
5360.0,5360.55,5354.15,5355.05,0,0,0,0,0.9466729178279386,ASIA,1,0.9675850303096919,day_anchor_std,server_midnight,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
5354.65,5357.25,5352.25,5353.2,0,0,0,0,0.9466729178279386,ASIA,1,0.9675850303096919,day_anchor_std,server_midnight,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
5353.25,5354.55,5349.65,5349.65,0,0,0,0,0.9466729178279386,ASIA,1,0.9675850303096919,day_anchor_std,server_midnight,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
5349.4,5352.95,5346.4,5351.7,0,0,0,0,0.9551773200695721,ASIA,2,0.8735284224688492,day_anchor_std,server_midnight,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
5351.25,5353.3,5349.65,5352.25,0,0,0,0,0.9551773200695721,ASIA,2,0.8735284224688492,day_anchor_std,server_midnight,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
5351.9,5352.45,5344.05,5347.1,0,0,0,0,0.9551773200695721,ASIA,2,0.8735284224688492,day_anchor_std,server_midnight,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
5346.8,5350.6,5346.0,5349.35,0,0,0,0,0.9551773200695721,ASIA,2,0.8735284224688492,day_anchor_std,server_midnight,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
5349.1,5353.35,5348.6,5350.1,0,0,0,0,0.8291403457097709,LONDON,3,1.7264203663458153,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
5350.6,5352.15,5347.3,5349.85,0,0,0,0,0.8291403457097709,LONDON,3,1.7264203663458153,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
5349.65,5352.45,5348.45,5349.5,0,0,0,0,0.8291403457097709,LONDON,3,1.7264203663458153,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
5349.6,5349.6,5328.25,5335.85,0,0,0,0,0.8291403457097709,LONDON,3,1.7264203663458153,day_anchor_std,server_midnight,0,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
