open,high,low,close,tick_volume,spread,real_volume,state_hat_H2,margin_H2,ctx_session_bucket,ctx_state_age,ctx_dist_vwap_atr,ctx_vwap_source,ctx_vwap_anchor,LOOK_FOR_balance_overnight_compression,LOOK_FOR_transition_repricing_london,LOOK_FOR_transition_repricing_ny,LOOK_FOR_trend_pullback_asia,quality_label,quality_label_full,base_state
6386.6,6394.9,6385.0,6392.9,877,100,0,1,0.9949225646773184,LONDON,2,2.071585960027862,day_anchor_std,server_midnight,0,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
6399.55,6400.5,6393.5,6397.5,807,100,0,2,0.642994311401965,ASIA,3,0.2242321462219463,day_anchor_std,server_midnight,0,0,0,1,TREND_FRAGILE,TREND_FRAGILE,TREND
6397.5,6397.8,6395.8,6396.2,233,100,0,2,0.642994311401965,ASIA,3,0.2242321462219463,day_anchor_std,server_midnight,0,0,0,1,TREND_FRAGILE,TREND_FRAGILE,TREND
6396.0,6398.3,6389.8,6389.8,323,100,0,2,0.642994311401965,ASIA,3,0.2242321462219463,day_anchor_std,server_midnight,0,0,0,1,TREND_FRAGILE,TREND_FRAGILE,TREND
6389.8,6391.5,6388.8,6390.4,279,100,0,2,0.642994311401965,ASIA,3,0.2242321462219463,day_anchor_std,server_midnight,0,0,0,1,TREND_FRAGILE,TREND_FRAGILE,TREND
6390.3,6398.5,6390.2,6397.3,591,100,0,2,0.9690594749096905,ASIA,4,0.5651442068983245,day_anchor_std,server_midnight,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
6397.3,6398.2,6396.3,6397.5,280,100,0,2,0.9690594749096905,ASIA,4,0.5651442068983245,day_anchor_std,server_midnight,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
6397.3,6400.5,6396.8,6400.4,351,100,0,2,0.9690594749096905,ASIA,4,0.5651442068983245,day_anchor_std,server_midnight,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
6400.3,6404.0,6399.5,6403.3,428,100,0,2,0.9690594749096905,ASIA,4,0.5651442068983245,day_anchor_std,server_midnight,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
6403.3,6405.0,6402.0,6402.5,263,100,0,2,0.6394516062153769,ASIA,5,0.30325227041551295,day_anchor_std,server_midnight,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
6402.5,6403.3,6401.0,6402.0,225,100,0,2,0.6394516062153769,ASIA,5,0.30325227041551295,day_anchor_std,server_midnight,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
6402.0,6404.7,6401.0,6401.8,248,100,0,2,0.6394516062153769,ASIA,5,0.30325227041551295,day_anchor_std,server_midnight,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
6401.8,6402.0,6399.8,6400.5,191,100,0,2,0.6394516062153769,ASIA,5,0.30325227041551295,day_anchor_std,server_midnight,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
6400.5,6401.3,6397.0,6397.3,256,100,0,2,0.8034179176277753,ASIA,6,0.08203319312805722,day_anchor_std,server_midnight,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
6397.3,6397.5,6396.0,6397.0,220,100,0,2,0.8034179176277753,ASIA,6,0.08203319312805722,day_anchor_std,server_midnight,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
6397.0,6398.5,6396.0,6397.0,220,100,0,2,0.8034179176277753,ASIA,6,0.08203319312805722,day_anchor_std,server_midnight,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
6397.0,6398.7,6395.8,6397.8,278,100,0,2,0.8034179176277753,ASIA,6,0.08203319312805722,day_anchor_std,server_midnight,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
6443.9,6447.4,6443.9,6446.9,196,100,0,2,0.990481543372589,ASIA,3,0.011827115877878843,day_anchor_std,server_midnight,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
6446.9,6448.4,6446.6,6446.9,208,100,0,2,0.990481543372589,ASIA,3,0.011827115877878843,day_anchor_std,server_midnight,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
6446.9,6447.4,6445.4,6446.3,211,100,0,2,0.990481543372589,ASIA,3,0.011827115877878843,day_anchor_std,server_midnight,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
6446.1,6446.9,6443.6,6444.0,161,100,0,2,0.990481543372589,ASIA,3,0.011827115877878843,day_anchor_std,server_midnight,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
6460.2,6462.4,6460.2,6460.2,132,100,0,0,0.9716417897593812,ASIA,2,0.3694186830831603,day_anchor_std,server_midnight,1,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
6460.2,6463.5,6459.7,6463.0,136,100,0,0,0.9716417897593812,ASIA,2,0.3694186830831603,day_anchor_std,server_midnight,1,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
6463.0,6463.2,6459.6,6461.5,202,100,0,0,0.9716417897593812,ASIA,2,0.3694186830831603,day_anchor_std,server_midnight,1,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
6461.5,6462.2,6455.7,6457.7,396,100,0,0,0.9716417897593812,ASIA,2,0.3694186830831603,day_anchor_std,server_midnight,1,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
6466.9,6470.9,6464.9,6468.1,458,100,0,2,0.7842007792191221,ASIA,3,0.007662835249000299,day_anchor_std,server_midnight,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
6468.1,6470.4,6467.1,6470.4,237,100,0,2,0.7842007792191221,ASIA,3,0.007662835249000299,day_anchor_std,server_midnight,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
6470.4,6472.4,6470.1,6471.0,250,100,0,2,0.7842007792191221,ASIA,3,0.007662835249000299,day_anchor_std,server_midnight,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
6470.9,6472.6,6468.6,6468.6,304,100,0,2,0.7842007792191221,ASIA,3,0.007662835249000299,day_anchor_std,server_midnight,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
6468.6,6469.9,6465.6,6468.5,467,100,0,2,0.8329587062666853,ASIA,4,0.37062529578107734,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
6468.6,6473.9,6468.4,6470.6,360,100,0,2,0.8329587062666853,ASIA,4,0.37062529578107734,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
6470.6,6473.6,6470.1,6473.1,354,100,0,2,0.8329587062666853,ASIA,4,0.37062529578107734,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
6473.4,6477.9,6473.1,6475.9,304,100,0,2,0.8329587062666853,ASIA,4,0.37062529578107734,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
6475.9,6479.5,6475.9,6477.9,291,100,0,2,0.7477133479860469,ASIA,5,0.537199235700257,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
6477.9,6478.9,6476.4,6477.9,205,100,0,2,0.7477133479860469,ASIA,5,0.537199235700257,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
6477.9,6479.1,6476.9,6477.9,190,100,0,2,0.7477133479860469,ASIA,5,0.537199235700257,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
6477.9,6479.6,6475.9,6479.1,206,100,0,2,0.7477133479860469,ASIA,5,0.537199235700257,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
6479.1,6482.6,6479.1,6480.6,234,100,0,2,0.7531465770938343,ASIA,6,0.8105531032345231,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
6480.6,6483.6,6480.4,6481.9,196,100,0,2,0.7531465770938343,ASIA,6,0.8105531032345231,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
6481.9,6484.6,6480.4,6480.6,234,100,0,2,0.7531465770938343,ASIA,6,0.8105531032345231,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
6480.6,6484.6,6480.5,6483.9,182,100,0,2,0.7531465770938343,ASIA,6,0.8105531032345231,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
6413.9,6417.9,6410.8,6411.4,731,100,0,2,0.7859011201739861,ASIA,5,0.192496562561357,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
6411.4,6415.1,6411.0,6412.6,396,100,0,2,0.7859011201739861,ASIA,5,0.192496562561357,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
6412.8,6414.6,6404.9,6409.9,563,100,0,2,0.7859011201739861,ASIA,5,0.192496562561357,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
6409.6,6410.1,6405.6,6407.9,570,100,0,2,0.7859011201739861,ASIA,5,0.192496562561357,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
6408.0,6408.1,6403.1,6405.1,1004,100,0,2,0.9920894551026027,ASIA,6,0.6545833953026509,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
6405.1,6407.4,6402.9,6405.4,606,100,0,2,0.9920894551026027,ASIA,6,0.6545833953026509,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
6405.4,6407.9,6399.9,6400.6,722,100,0,2,0.9920894551026027,ASIA,6,0.6545833953026509,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
6400.4,6401.6,6398.3,6399.1,747,100,0,2,0.9920894551026027,ASIA,6,0.6545833953026509,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
6391.1,6395.9,6390.9,6395.8,400,100,0,2,0.9291562420922209,ASIA,8,0.6070054222398622,day_anchor_std,server_midnight,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
6395.6,6396.1,6391.9,6393.4,348,100,0,2,0.9291562420922209,ASIA,8,0.6070054222398622,day_anchor_std,server_midnight,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
6393.4,6393.4,6389.6,6391.4,401,100,0,2,0.9291562420922209,ASIA,8,0.6070054222398622,day_anchor_std,server_midnight,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
6391.4,6396.6,6390.9,6396.1,403,100,0,2,0.9291562420922209,ASIA,8,0.6070054222398622,day_anchor_std,server_midnight,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
6471.4,6473.1,6469.8,6471.5,345,100,0,2,0.2524586501754893,ASIA,3,0.02851059890786166,day_anchor_std,server_midnight,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
6471.5,6472.6,6471.1,6471.4,159,100,0,2,0.2524586501754893,ASIA,3,0.02851059890786166,day_anchor_std,server_midnight,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
6471.4,6472.4,6470.4,6471.1,164,100,0,2,0.2524586501754893,ASIA,3,0.02851059890786166,day_anchor_std,server_midnight,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
6471.1,6472.6,6470.8,6470.9,157,100,0,2,0.2524586501754893,ASIA,3,0.02851059890786166,day_anchor_std,server_midnight,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
6470.9,6471.4,6468.1,6468.4,332,100,0,2,0.9904525790819582,ASIA,4,0.13646197830481804,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
6468.4,6469.1,6467.9,6468.4,143,100,0,2,0.9904525790819582,ASIA,4,0.13646197830481804,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
6468.4,6470.6,6468.4,6469.6,186,100,0,2,0.9904525790819582,ASIA,4,0.13646197830481804,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
6469.6,6473.4,6469.4,6473.1,227,100,0,2,0.9904525790819582,ASIA,4,0.13646197830481804,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
6473.1,6473.6,6470.9,6471.4,184,100,0,2,0.963395685831332,ASIA,5,0.06307905815249777,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
6471.4,6471.6,6470.6,6470.9,142,100,0,2,0.963395685831332,ASIA,5,0.06307905815249777,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
6470.9,6472.9,6470.9,6471.1,134,100,0,2,0.963395685831332,ASIA,5,0.06307905815249777,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
6471.1,6472.1,6470.9,6472.1,114,100,0,2,0.963395685831332,ASIA,5,0.06307905815249777,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
6472.1,6472.1,6470.6,6471.9,113,100,0,2,0.9268697670317698,ASIA,6,0.2238909243767856,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
6471.9,6472.9,6471.6,6471.9,102,100,0,2,0.9268697670317698,ASIA,6,0.2238909243767856,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
6471.9,6471.9,6468.1,6468.6,169,100,0,2,0.9268697670317698,ASIA,6,0.2238909243767856,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
6468.9,6469.6,6467.6,6468.6,135,100,0,2,0.9268697670317698,ASIA,6,0.2238909243767856,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
6452.6,6457.8,6451.5,6454.6,632,100,0,1,0.733252071157395,LONDON,1,2.38913167234325,day_anchor_std,server_midnight,0,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
6454.8,6460.1,6454.3,6459.5,506,100,0,1,0.733252071157395,LONDON,1,2.38913167234325,day_anchor_std,server_midnight,0,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
6459.5,6460.6,6441.1,6448.6,1716,100,0,1,0.733252071157395,LONDON,1,2.38913167234325,day_anchor_std,server_midnight,0,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
6448.6,6450.1,6416.1,6418.3,2301,100,0,1,0.733252071157395,LONDON,1,2.38913167234325,day_anchor_std,server_midnight,0,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
6426.1,6429.1,6415.6,6416.3,806,100,0,1,0.99822225828787,LONDON,3,2.2791696195924755,day_anchor_std,server_midnight,0,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
6416.3,6418.1,6409.75,6414.8,1259,100,0,1,0.99822225828787,LONDON,3,2.2791696195924755,day_anchor_std,server_midnight,0,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
6415.1,6416.1,6410.3,6412.6,1035,100,0,1,0.99822225828787,LONDON,3,2.2791696195924755,day_anchor_std,server_midnight,0,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
6412.6,6414.3,6409.1,6410.6,903,100,0,1,0.99822225828787,LONDON,3,2.2791696195924755,day_anchor_std,server_midnight,0,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
6409.8,6410.1,6396.6,6397.6,1405,100,0,1,0.9296164418440355,NY,4,2.0190092344367043,day_anchor_std,server_midnight,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
6397.6,6399.3,6376.0,6384.2,1679,100,0,1,0.9296164418440355,NY,4,2.0190092344367043,day_anchor_std,server_midnight,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
6384.8,6390.8,6380.6,6386.5,1773,100,0,1,0.9296164418440355,NY,4,2.0190092344367043,day_anchor_std,server_midnight,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
6386.5,6403.9,6371.7,6401.65,4191,100,0,1,0.9296164418440355,NY,4,2.0190092344367043,day_anchor_std,server_midnight,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
6401.8,6411.6,6392.7,6405.8,3858,100,0,1,0.9941182170266897,NY,5,3.3525729223296543,day_anchor_std,server_midnight,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
6405.6,6407.0,6383.1,6387.3,2952,100,0,1,0.9941182170266897,NY,5,3.3525729223296543,day_anchor_std,server_midnight,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
6387.2,6390.2,6372.3,6376.1,2161,100,0,1,0.9941182170266897,NY,5,3.3525729223296543,day_anchor_std,server_midnight,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
6376.4,6376.4,6359.8,6363.0,1619,100,0,1,0.9941182170266897,NY,5,3.3525729223296543,day_anchor_std,server_midnight,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
6436.55,6436.9,6430.4,6431.4,698,100,0,0,0.459857326502877,ASIA,3,0.16681943171408645,day_anchor_std,server_midnight,1,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
6431.4,6433.8,6424.9,6425.9,405,100,0,0,0.459857326502877,ASIA,3,0.16681943171408645,day_anchor_std,server_midnight,1,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
6425.9,6426.6,6422.6,6424.9,254,100,0,0,0.459857326502877,ASIA,3,0.16681943171408645,day_anchor_std,server_midnight,1,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
6424.9,6425.6,6423.1,6423.9,297,100,0,0,0.459857326502877,ASIA,3,0.16681943171408645,day_anchor_std,server_midnight,1,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
6505.15,6508.1,6503.8,6505.4,490,100,0,2,0.9218718128656892,ASIA,5,0.008111239860979622,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
6505.4,6507.5,6504.4,6506.9,256,100,0,2,0.9218718128656892,ASIA,5,0.008111239860979622,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
6506.9,6508.0,6506.4,6507.4,209,100,0,2,0.9218718128656892,ASIA,5,0.008111239860979622,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
6507.4,6507.9,6505.6,6506.1,263,100,0,2,0.9218718128656892,ASIA,5,0.008111239860979622,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
6506.1,6510.1,6505.1,6509.6,520,100,0,2,0.997631224854524,ASIA,6,0.23082588059154002,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
6509.8,6510.3,6508.1,6509.9,262,100,0,2,0.997631224854524,ASIA,6,0.23082588059154002,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
6509.9,6511.4,6509.1,6510.1,257,100,0,2,0.997631224854524,ASIA,6,0.23082588059154002,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
6510.1,6510.4,6508.6,6510.1,205,100,0,2,0.997631224854524,ASIA,6,0.23082588059154002,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
6510.1,6510.1,6508.1,6508.4,184,100,0,2,0.9990656775920496,ASIA,7,0.23675956583845473,day_anchor_std,server_midnight,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
6508.4,6511.4,6508.1,6510.1,136,100,0,2,0.9990656775920496,ASIA,7,0.23675956583845473,day_anchor_std,server_midnight,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
6510.1,6510.1,6508.6,6509.4,137,100,0,2,0.9990656775920496,ASIA,7,0.23675956583845473,day_anchor_std,server_midnight,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
6509.4,6510.9,6508.6,6510.6,127,100,0,2,0.9990656775920496,ASIA,7,0.23675956583845473,day_anchor_std,server_midnight,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
6510.6,6513.1,6510.5,6511.6,176,100,0,2,0.9995996550492428,ASIA,8,0.6060949184148956,day_anchor_std,server_midnight,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
6511.6,6512.6,6510.9,6511.1,132,100,0,2,0.9995996550492428,ASIA,8,0.6060949184148956,day_anchor_std,server_midnight,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
6511.1,6513.1,6510.4,6512.9,162,100,0,2,0.9995996550492428,ASIA,8,0.6060949184148956,day_anchor_std,server_midnight,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
6512.9,6517.4,6512.9,6515.9,291,100,0,2,0.9995996550492428,ASIA,8,0.6060949184148956,day_anchor_std,server_midnight,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
6529.9,6535.1,6529.9,6533.1,382,100,0,0,0.9329561626362946,ASIA,2,0.19090909090913236,day_anchor_std,server_midnight,1,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
6533.3,6541.6,6533.1,6538.1,279,100,0,0,0.9329561626362946,ASIA,2,0.19090909090913236,day_anchor_std,server_midnight,1,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
6538.1,6542.1,6536.9,6539.6,316,100,0,0,0.9329561626362946,ASIA,2,0.19090909090913236,day_anchor_std,server_midnight,1,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
6539.9,6540.4,6537.9,6539.6,230,100,0,0,0.9329561626362946,ASIA,2,0.19090909090913236,day_anchor_std,server_midnight,1,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
6539.6,6540.1,6533.6,6536.1,457,100,0,0,0.6150940518306319,ASIA,3,0.26028341251800413,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
6536.1,6541.4,6535.4,6539.9,331,100,0,0,0.6150940518306319,ASIA,3,0.26028341251800413,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
6539.6,6540.6,6538.4,6540.4,306,100,0,0,0.6150940518306319,ASIA,3,0.26028341251800413,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
6540.4,6541.6,6538.6,6540.4,274,100,0,0,0.6150940518306319,ASIA,3,0.26028341251800413,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
6540.4,6540.6,6538.1,6540.4,216,100,0,0,0.4304288700902203,ASIA,4,0.24425892573236524,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
6540.4,6541.4,6538.4,6539.6,182,100,0,0,0.4304288700902203,ASIA,4,0.24425892573236524,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
6539.6,6540.9,6539.1,6540.6,142,100,0,0,0.4304288700902203,ASIA,4,0.24425892573236524,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
6540.6,6541.1,6539.6,6540.1,171,100,0,0,0.4304288700902203,ASIA,4,0.24425892573236524,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
6540.1,6540.6,6534.4,6535.1,285,100,0,0,0.7814081111677109,ASIA,5,0.2173304111469979,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
6535.1,6535.6,6533.5,6533.6,222,100,0,0,0.7814081111677109,ASIA,5,0.2173304111469979,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
6533.8,6535.9,6531.4,6534.9,426,100,0,0,0.7814081111677109,ASIA,5,0.2173304111469979,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
6534.9,6536.6,6533.6,6534.4,322,100,0,0,0.7814081111677109,ASIA,5,0.2173304111469979,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
6547.1,6550.9,6545.1,6548.65,731,100,0,1,0.9931882874792269,NY,1,1.5687511724453447,day_anchor_std,server_midnight,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
6549.1,6555.5,6529.9,6551.9,2842,100,0,1,0.9931882874792269,NY,1,1.5687511724453447,day_anchor_std,server_midnight,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
6551.6,6552.8,6546.4,6551.6,1221,100,0,1,0.9931882874792269,NY,1,1.5687511724453447,day_anchor_std,server_midnight,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
6551.8,6566.6,6546.3,6566.1,2624,100,0,1,0.9931882874792269,NY,1,1.5687511724453447,day_anchor_std,server_midnight,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
6565.9,6572.9,6564.0,6569.4,1870,100,0,1,0.9968644401193794,NY,2,2.1141880980802683,day_anchor_std,server_midnight,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
6569.4,6579.5,6568.4,6576.2,1408,100,0,1,0.9968644401193794,NY,2,2.1141880980802683,day_anchor_std,server_midnight,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
6575.9,6585.6,6575.3,6583.8,1121,100,0,1,0.9968644401193794,NY,2,2.1141880980802683,day_anchor_std,server_midnight,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
6583.8,6587.9,6576.1,6581.7,824,100,0,1,0.9968644401193794,NY,2,2.1141880980802683,day_anchor_std,server_midnight,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
6597.6,6603.9,6597.1,6600.4,864,100,0,1,0.43025056380186927,NY,4,2.351581122260509,day_anchor_std,server_midnight,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
6600.4,6605.1,6598.4,6604.9,659,100,0,1,0.43025056380186927,NY,4,2.351581122260509,day_anchor_std,server_midnight,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
6604.9,6606.6,6602.4,6604.9,528,100,0,1,0.43025056380186927,NY,4,2.351581122260509,day_anchor_std,server_midnight,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
6605.0,6615.3,6603.4,6614.6,1897,100,0,1,0.43025056380186927,NY,4,2.351581122260509,day_anchor_std,server_midnight,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
