open,high,low,close,tick_volume,spread,real_volume,state_hat_H2,margin_H2,ctx_session_bucket,ctx_state_age,ctx_dist_vwap_atr,ctx_vwap_source,ctx_vwap_anchor,LOOK_FOR_balance_overnight_compression,LOOK_FOR_transition_repricing_london,LOOK_FOR_transition_repricing_ny,LOOK_FOR_trend_pullback_asia,quality_label,quality_label_full,base_state
5975.9,5978.9,5975.9,5977.9,188,100,0,1,0.7518320390787341,ASIA,9,0.34868501373397165,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5977.9,5979.65,5976.9,5979.65,275,100,0,1,0.7518320390787341,ASIA,9,0.34868501373397165,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5979.65,5980.15,5976.9,5977.65,257,100,0,1,0.49901721420762407,LONDON,10,0.27953801367394576,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5977.65,5978.9,5976.4,5978.4,237,100,0,1,0.49901721420762407,LONDON,10,0.27953801367394576,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5978.65,5980.65,5975.65,5980.4,353,100,0,1,0.49901721420762407,LONDON,10,0.27953801367394576,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5980.4,5980.65,5976.65,5978.5,517,100,0,1,0.49901721420762407,LONDON,10,0.27953801367394576,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5978.4,5980.25,5975.4,5977.15,714,100,0,1,0.9124704178092863,LONDON,11,0.4034703938742846,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5977.15,5981.4,5976.15,5981.15,478,100,0,1,0.9124704178092863,LONDON,11,0.4034703938742846,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5980.65,5987.65,5980.15,5985.4,613,100,0,1,0.9124704178092863,LONDON,11,0.4034703938742846,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5985.4,5985.65,5981.9,5983.15,521,100,0,1,0.9124704178092863,LONDON,11,0.4034703938742846,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5983.15,5987.15,5981.5,5983.65,404,100,0,1,0.868742651989114,LONDON,12,0.3047392568221042,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5983.65,5986.9,5982.15,5985.65,342,100,0,1,0.868742651989114,LONDON,12,0.3047392568221042,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5985.65,5988.4,5983.65,5984.9,358,100,0,1,0.868742651989114,LONDON,12,0.3047392568221042,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5984.9,5988.4,5978.4,5981.15,567,100,0,1,0.868742651989114,LONDON,12,0.3047392568221042,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5981.15,5984.9,5980.0,5982.4,674,100,0,1,0.8012744161501271,NY,12,0.15500618448469106,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5982.4,5984.9,5976.0,5981.4,773,100,0,1,0.8012744161501271,NY,12,0.15500618448469106,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5981.4,5988.15,5978.15,5988.15,745,100,0,1,0.8012744161501271,NY,12,0.15500618448469106,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5988.4,5989.15,5974.4,5978.15,867,100,0,1,0.8012744161501271,NY,12,0.15500618448469106,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5978.15,5982.15,5970.15,5972.5,1381,100,0,2,0.9836272769460803,NY,1,0.8735171388770077,day_anchor_std,server_midnight,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
5972.4,5990.65,5963.65,5989.9,3580,100,0,2,0.9836272769460803,NY,1,0.8735171388770077,day_anchor_std,server_midnight,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
5990.0,6005.65,5985.4,5992.4,3249,100,0,2,0.9836272769460803,NY,1,0.8735171388770077,day_anchor_std,server_midnight,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
5992.5,6005.35,5992.4,6001.95,3006,100,0,2,0.9836272769460803,NY,1,0.8735171388770077,day_anchor_std,server_midnight,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
6002.2,6009.25,6000.05,6000.05,2271,100,0,1,0.9054550774633229,NY_PM,1,0.45807284760598554,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
6000.05,6007.75,5991.35,5993.35,2455,100,0,1,0.9054550774633229,NY_PM,1,0.45807284760598554,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5993.6,6007.05,5989.85,5999.4,2437,100,0,1,0.9054550774633229,NY_PM,1,0.45807284760598554,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5999.4,6003.25,5964.5,5969.45,3280,100,0,1,0.9054550774633229,NY_PM,1,0.45807284760598554,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5969.45,5971.7,5951.9,5952.55,3091,100,0,1,0.7655105867786564,NY_PM,2,1.5247877470777462,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5952.15,5959.2,5934.6,5939.0,2947,100,0,1,0.7655105867786564,NY_PM,2,1.5247877470777462,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5938.6,5951.9,5931.5,5946.7,3120,100,0,1,0.7655105867786564,NY_PM,2,1.5247877470777462,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5946.45,5959.45,5939.25,5941.0,2396,100,0,1,0.7655105867786564,NY_PM,2,1.5247877470777462,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5941.25,5952.85,5937.95,5948.95,2421,100,0,1,0.995469107237277,NY_PM,3,0.02026667092593902,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5948.2,5965.9,5944.95,5957.85,2818,100,0,1,0.995469107237277,NY_PM,3,0.02026667092593902,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5957.85,5981.25,5936.65,5958.6,2684,100,0,1,0.995469107237277,NY_PM,3,0.02026667092593902,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5958.6,5977.15,5951.5,5975.95,2007,100,0,1,0.995469107237277,NY_PM,3,0.02026667092593902,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5965.1,5970.5,5953.2,5960.0,1205,100,0,1,0.9906007578510903,ASIA,4,0.1030637652917505,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5960.25,5966.0,5959.0,5965.25,895,100,0,1,0.9906007578510903,ASIA,4,0.1030637652917505,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5965.25,5969.0,5952.75,5956.6,1313,100,0,1,0.9833626629993082,ASIA,5,0.1315424963977776,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5956.6,5958.0,5951.0,5951.5,1117,100,0,1,0.9833626629993082,ASIA,5,0.1315424963977776,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5951.5,5959.1,5948.0,5957.25,944,100,0,1,0.9833626629993082,ASIA,5,0.1315424963977776,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5957.25,5960.75,5956.85,5957.25,810,100,0,1,0.9833626629993082,ASIA,5,0.1315424963977776,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5957.25,5968.0,5955.5,5966.25,891,100,0,0,0.9116994753620162,ASIA,1,0.0077832530194809225,day_anchor_std,server_midnight,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
5966.25,5968.5,5961.0,5962.25,639,100,0,0,0.9116994753620162,ASIA,1,0.0077832530194809225,day_anchor_std,server_midnight,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
5962.35,5963.75,5961.25,5963.0,403,100,0,0,0.9116994753620162,ASIA,1,0.0077832530194809225,day_anchor_std,server_midnight,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
5963.0,5966.75,5960.0,5960.0,495,100,0,0,0.9116994753620162,ASIA,1,0.0077832530194809225,day_anchor_std,server_midnight,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
5960.1,5960.75,5957.35,5958.5,504,100,0,0,0.9679047633721098,ASIA,2,0.6531240530289473,day_anchor_std,server_midnight,0,0,0,0,BALANCE_STABLE,BALANCE_STABLE,BALANCE
5958.6,5961.5,5957.5,5961.5,386,100,0,0,0.9679047633721098,ASIA,2,0.6531240530289473,day_anchor_std,server_midnight,0,0,0,0,BALANCE_STABLE,BALANCE_STABLE,BALANCE
5961.5,5971.75,5960.25,5971.5,508,100,0,0,0.9679047633721098,ASIA,2,0.6531240530289473,day_anchor_std,server_midnight,0,0,0,0,BALANCE_STABLE,BALANCE_STABLE,BALANCE
5971.5,5980.25,5970.25,5977.0,494,100,0,0,0.9679047633721098,ASIA,2,0.6531240530289473,day_anchor_std,server_midnight,0,0,0,0,BALANCE_STABLE,BALANCE_STABLE,BALANCE
5977.0,5983.0,5976.25,5981.75,584,100,0,0,0.9111347613440921,LONDON,3,0.7334227751929592,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
5981.5,5982.75,5978.25,5980.5,547,100,0,0,0.9111347613440921,LONDON,3,0.7334227751929592,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
5980.5,5989.25,5979.6,5986.1,880,100,0,0,0.9111347613440921,LONDON,3,0.7334227751929592,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
5986.1,5989.75,5980.75,5981.1,707,100,0,0,0.9111347613440921,LONDON,3,0.7334227751929592,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
5981.5,5985.25,5977.0,5982.6,1331,100,0,0,0.920186588011877,LONDON,4,1.0793252069830657,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
5982.6,5991.6,5982.5,5991.0,830,100,0,0,0.920186588011877,LONDON,4,1.0793252069830657,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
5991.0,5991.75,5984.5,5991.6,1071,100,0,0,0.920186588011877,LONDON,4,1.0793252069830657,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
5991.6,5993.75,5989.5,5992.0,899,100,0,0,0.920186588011877,LONDON,4,1.0793252069830657,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
5992.0,5995.25,5989.0,5992.0,882,100,0,0,0.8679727884024525,LONDON,5,1.2113089862536177,day_anchor_std,server_midnight,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
5992.25,5992.25,5988.25,5991.75,637,100,0,0,0.8679727884024525,LONDON,5,1.2113089862536177,day_anchor_std,server_midnight,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
5991.75,5996.1,5991.5,5994.0,590,100,0,0,0.8679727884024525,LONDON,5,1.2113089862536177,day_anchor_std,server_midnight,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
5993.75,5997.75,5991.25,5997.6,649,100,0,0,0.8679727884024525,LONDON,5,1.2113089862536177,day_anchor_std,server_midnight,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
5997.35,5999.25,5994.5,5997.5,841,100,0,0,0.9470288303003958,NY,6,0.11707656350033292,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
5997.5,6001.25,5992.5,5993.5,829,100,0,0,0.9470288303003958,NY,6,0.11707656350033292,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
5993.5,5996.6,5990.0,5992.1,829,100,0,0,0.9470288303003958,NY,6,0.11707656350033292,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
5987.75,5996.5,5964.75,5973.0,3103,100,0,0,0.9470288303003958,NY,6,0.11707656350033292,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
5973.0,5986.75,5970.0,5982.5,2101,100,0,1,0.9971387344808558,NY,1,0.5726257592754406,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5982.35,5994.0,5934.75,5938.1,4671,100,0,1,0.9971387344808558,NY,1,0.5726257592754406,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5937.75,5978.6,5918.5,5968.25,5099,100,0,1,0.9971387344808558,NY,1,0.5726257592754406,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5968.0,5971.1,5946.6,5948.25,4717,100,0,1,0.9971387344808558,NY,1,0.5726257592754406,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5948.0,5975.75,5946.1,5955.0,3867,100,0,0,0.8275996158989736,NY_PM,1,0.4780854992909283,day_anchor_std,server_midnight,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
5954.5,5963.0,5936.0,5937.75,3191,100,0,0,0.8275996158989736,NY_PM,1,0.4780854992909283,day_anchor_std,server_midnight,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
5937.85,5953.0,5927.0,5952.6,2923,100,0,0,0.8275996158989736,NY_PM,1,0.4780854992909283,day_anchor_std,server_midnight,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
5953.0,5958.0,5937.0,5947.5,2913,100,0,0,0.8275996158989736,NY_PM,1,0.4780854992909283,day_anchor_std,server_midnight,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
5947.5,5965.0,5946.5,5959.5,2845,100,0,1,0.9059778742017865,NY_PM,1,1.509518909376678,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5960.25,5963.0,5950.0,5950.35,2353,100,0,1,0.9059778742017865,NY_PM,1,1.509518909376678,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5950.35,5951.6,5920.0,5920.75,2950,100,0,1,0.9059778742017865,NY_PM,1,1.509518909376678,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5920.85,5920.85,5896.25,5905.6,3996,100,0,1,0.9059778742017865,NY_PM,1,1.509518909376678,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5906.1,5906.5,5875.5,5876.35,3590,100,0,2,0.9177230420919463,NY_PM,1,2.3688631356684233,day_anchor_std,server_midnight,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
5877.0,5888.75,5860.0,5864.85,3934,100,0,2,0.9177230420919463,NY_PM,1,2.3688631356684233,day_anchor_std,server_midnight,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
5864.5,5871.75,5860.5,5870.25,1424,100,0,2,0.9177230420919463,NY_PM,1,2.3688631356684233,day_anchor_std,server_midnight,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
5870.25,5874.0,5867.0,5868.0,749,100,0,2,0.9177230420919463,NY_PM,1,2.3688631356684233,day_anchor_std,server_midnight,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
5870.9,5877.4,5869.9,5872.65,841,100,0,1,0.9816504163484494,ASIA,1,0.03115264797510624,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5872.9,5876.9,5870.65,5875.15,794,100,0,1,0.9816504163484494,ASIA,1,0.03115264797510624,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5875.15,5877.15,5867.9,5869.25,658,100,0,1,0.985512252136221,ASIA,2,0.04908957232714835,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5869.25,5871.4,5862.65,5862.65,854,100,0,1,0.985512252136221,ASIA,2,0.04908957232714835,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5862.65,5873.4,5861.9,5866.15,851,100,0,1,0.985512252136221,ASIA,2,0.04908957232714835,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5866.15,5869.75,5847.5,5864.9,1639,100,0,1,0.985512252136221,ASIA,2,0.04908957232714835,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5864.9,5869.9,5861.9,5867.65,1206,100,0,1,0.9881038031069748,ASIA,3,0.29513383253682235,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5867.9,5869.4,5854.5,5857.65,1139,100,0,1,0.9881038031069748,ASIA,3,0.29513383253682235,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5857.65,5860.15,5849.15,5854.65,1249,100,0,1,0.9881038031069748,ASIA,3,0.29513383253682235,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5855.0,5856.4,5846.25,5853.9,1249,100,0,1,0.9881038031069748,ASIA,3,0.29513383253682235,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5853.9,5864.9,5851.4,5864.9,855,100,0,1,0.9805933404307053,ASIA,4,0.1331949377416124,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5864.9,5870.65,5863.4,5866.75,796,100,0,1,0.9805933404307053,ASIA,4,0.1331949377416124,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5866.75,5871.25,5865.65,5866.4,880,100,0,1,0.9805933404307053,ASIA,4,0.1331949377416124,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5866.4,5870.4,5864.4,5867.4,659,100,0,1,0.9805933404307053,ASIA,4,0.1331949377416124,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5867.4,5872.9,5865.65,5870.65,744,100,0,1,0.9547388963482819,LONDON,5,0.2540903832287064,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5870.9,5872.5,5861.85,5862.5,880,100,0,1,0.9547388963482819,LONDON,5,0.2540903832287064,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5862.65,5868.4,5860.0,5861.9,1178,100,0,1,0.9547388963482819,LONDON,5,0.2540903832287064,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5861.9,5873.5,5857.15,5871.65,1204,100,0,1,0.9547388963482819,LONDON,5,0.2540903832287064,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5871.65,5880.4,5869.4,5878.4,1452,100,0,2,0.8671432073440424,LONDON,1,0.5019717832725703,day_anchor_std,server_midnight,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
5877.9,5881.65,5876.25,5879.9,944,100,0,2,0.8671432073440424,LONDON,1,0.5019717832725703,day_anchor_std,server_midnight,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
5879.9,5884.4,5875.9,5883.4,1075,100,0,2,0.8671432073440424,LONDON,1,0.5019717832725703,day_anchor_std,server_midnight,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
5883.4,5883.65,5878.15,5880.4,881,100,0,2,0.8671432073440424,LONDON,1,0.5019717832725703,day_anchor_std,server_midnight,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
5880.4,5883.65,5878.65,5880.4,725,100,0,2,0.779711809059731,LONDON,2,0.5889051662337649,day_anchor_std,server_midnight,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
5880.4,5886.4,5880.15,5882.4,581,100,0,2,0.779711809059731,LONDON,2,0.5889051662337649,day_anchor_std,server_midnight,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
5882.4,5886.4,5882.4,5885.9,469,100,0,2,0.779711809059731,LONDON,2,0.5889051662337649,day_anchor_std,server_midnight,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
5885.9,5887.9,5881.65,5884.15,552,100,0,2,0.779711809059731,LONDON,2,0.5889051662337649,day_anchor_std,server_midnight,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
5884.25,5884.25,5872.75,5878.75,1320,100,0,2,0.8393055936130743,NY,3,0.24055534559365835,day_anchor_std,server_midnight,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
5878.75,5879.5,5871.75,5878.15,1540,100,0,2,0.8393055936130743,NY,3,0.24055534559365835,day_anchor_std,server_midnight,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
5878.15,5880.4,5868.9,5872.6,1347,100,0,2,0.8393055936130743,NY,3,0.24055534559365835,day_anchor_std,server_midnight,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
5872.4,5886.75,5872.25,5874.15,2262,100,0,2,0.8393055936130743,NY,3,0.24055534559365835,day_anchor_std,server_midnight,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
5874.25,5879.15,5865.9,5867.25,1786,100,0,1,0.538409011430058,NY,1,0.8685873412646093,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5867.15,5874.65,5844.65,5871.65,5237,100,0,1,0.538409011430058,NY,1,0.8685873412646093,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5871.0,5896.0,5863.5,5895.75,4867,100,0,1,0.538409011430058,NY,1,0.8685873412646093,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5895.65,5901.4,5883.5,5900.9,3856,100,0,1,0.538409011430058,NY,1,0.8685873412646093,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5900.8,5902.65,5872.55,5873.3,3610,100,0,2,0.8129462994625005,NY_PM,1,0.607321809109575,day_anchor_std,server_midnight,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
5873.3,5895.45,5871.05,5885.5,3140,100,0,2,0.8129462994625005,NY_PM,1,0.607321809109575,day_anchor_std,server_midnight,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
5885.65,5895.3,5877.15,5882.6,3014,100,0,2,0.8129462994625005,NY_PM,1,0.607321809109575,day_anchor_std,server_midnight,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
5882.6,5883.75,5848.25,5848.75,3542,100,0,2,0.8129462994625005,NY_PM,1,0.607321809109575,day_anchor_std,server_midnight,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
5849.0,5860.0,5836.55,5858.85,3914,100,0,1,0.9906910960717771,NY_PM,1,0.6253978852259862,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5859.35,5877.2,5848.1,5848.1,3945,100,0,1,0.9906910960717771,NY_PM,1,0.6253978852259862,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5848.6,5870.45,5847.7,5868.9,3576,100,0,1,0.9906910960717771,NY_PM,1,0.6253978852259862,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5868.4,5894.25,5864.3,5892.6,3399,100,0,1,0.9906910960717771,NY_PM,1,0.6253978852259862,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5892.5,5908.65,5888.85,5908.15,3542,100,0,1,0.938638189172522,NY_PM,2,2.060106571500126,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5908.15,5959.4,5891.2,5951.4,4141,100,0,1,0.938638189172522,NY_PM,2,2.060106571500126,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
5959.75,5973.25,5959.5,5967.4,1124,100,0,2,0.7092511734335378,ASIA,1,0.06083565459609472,day_anchor_std,server_midnight,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
5967.4,5968.9,5959.4,5963.4,1169,100,0,2,0.7092511734335378,ASIA,1,0.06083565459609472,day_anchor_std,server_midnight,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
5963.4,5964.9,5942.65,5945.15,1794,100,0,2,0.750250560135779,ASIA,2,0.10524204544397944,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
5945.0,5949.15,5936.65,5944.15,1492,100,0,2,0.750250560135779,ASIA,2,0.10524204544397944,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
