open,high,low,close,tick_volume,spread,real_volume,state_hat_H2,margin_H2,ctx_session_bucket,ctx_state_age,ctx_dist_vwap_atr,ctx_vwap_source,ctx_vwap_anchor,LOOK_FOR_balance_vwap_proximity,LOOK_FOR_balance_extreme_to_center,LOOK_FOR_balance_compression,LOOK_FOR_balance_vwap_body_deviation,LOOK_FOR_trend_strong_orderly,LOOK_FOR_trend_liquidity_sweep,LOOK_FOR_trend_prev_vwap_pullback,LOOK_FOR_transition_chop_near_vwap,LOOK_FOR_transition_acceptance,quality_label,quality_label_full,base_state
2473.74,2475.62,2473.49,2475.19,0,0,0,2,0.999811564108405,ASIA,10,0.3683366077275055,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
2475.2,2476.53,2473.73,2473.85,0,0,0,2,0.9976932816495246,ASIA,11,0.5883526624267629,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,1,0,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
2473.85,2474.03,2468.12,2471.8,0,0,0,2,0.9976932816495246,ASIA,11,0.5883526624267629,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,1,0,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
2471.73,2473.31,2460.45,2463.9,0,0,0,2,0.9976932816495246,ASIA,11,0.5883526624267629,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,1,0,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
2463.9,2466.97,2462.28,2466.03,0,0,0,2,0.9976932816495246,ASIA,11,0.5883526624267629,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,1,0,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
2466.0,2467.32,2463.94,2466.05,0,0,0,2,0.9912709452681325,ASIA,12,0.8172614418618417,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,1,0,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
2466.07,2466.3,2461.1,2461.1,0,0,0,2,0.9912709452681325,ASIA,12,0.8172614418618417,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,1,0,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
2461.12,2463.36,2460.98,2462.31,0,0,0,2,0.9912709452681325,ASIA,12,0.8172614418618417,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,1,0,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
2462.31,2464.27,2461.77,2463.09,0,0,0,2,0.9912709452681325,ASIA,12,0.8172614418618417,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,1,0,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
2463.1,2464.61,2462.12,2462.34,0,0,0,2,0.9635089458178059,ASIA,12,0.7969821673525779,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,1,0,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
2462.37,2463.65,2459.83,2461.64,0,0,0,2,0.9635089458178059,ASIA,12,0.7969821673525779,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,1,0,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
2461.63,2462.02,2458.1,2459.68,0,0,0,2,0.9635089458178059,ASIA,12,0.7969821673525779,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,1,0,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
2459.7,2464.0,2458.32,2462.37,0,0,0,2,0.9635089458178059,ASIA,12,0.7969821673525779,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,1,0,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
2462.34,2463.07,2460.78,2462.2,0,0,0,2,0.960889590279115,LONDON,12,0.5632944005496894,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,1,0,0,TREND_FRAGILE,TREND_FRAGILE,TREND
2462.2,2464.23,2461.3,2462.94,0,0,0,2,0.960889590279115,LONDON,12,0.5632944005496894,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,1,0,0,TREND_FRAGILE,TREND_FRAGILE,TREND
2462.88,2465.29,2460.4,2464.27,0,0,0,2,0.960889590279115,LONDON,12,0.5632944005496894,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,1,0,0,TREND_FRAGILE,TREND_FRAGILE,TREND
2464.22,2465.72,2462.87,2463.85,0,0,0,2,0.960889590279115,LONDON,12,0.5632944005496894,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,1,0,0,TREND_FRAGILE,TREND_FRAGILE,TREND
2463.84,2463.94,2460.01,2461.89,0,0,0,1,0.9369808547279351,LONDON,1,0.946434782608756,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
2461.91,2462.36,2458.55,2460.18,0,0,0,1,0.9369808547279351,LONDON,1,0.946434782608756,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
2460.18,2460.86,2458.55,2459.85,0,0,0,1,0.9369808547279351,LONDON,1,0.946434782608756,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
2459.75,2461.69,2459.2,2460.25,0,0,0,1,0.9369808547279351,LONDON,1,0.946434782608756,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
2460.26,2463.06,2459.85,2461.28,0,0,0,2,0.8378691708405969,LONDON,1,0.3089297826535953,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,TREND_FRAGILE,TREND_FRAGILE,TREND
2461.29,2462.44,2459.02,2461.86,0,0,0,2,0.8378691708405969,LONDON,1,0.3089297826535953,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,TREND_FRAGILE,TREND_FRAGILE,TREND
2461.81,2466.03,2461.13,2464.14,0,0,0,2,0.8378691708405969,LONDON,1,0.3089297826535953,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,TREND_FRAGILE,TREND_FRAGILE,TREND
2464.14,2466.2,2463.12,2465.36,0,0,0,2,0.8378691708405969,LONDON,1,0.3089297826535953,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,TREND_FRAGILE,TREND_FRAGILE,TREND
2465.33,2467.13,2463.95,2465.12,0,0,0,2,0.9019809958297067,NY,2,0.5114561692575647,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
2465.12,2472.09,2464.59,2467.32,0,0,0,2,0.9019809958297067,NY,2,0.5114561692575647,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
2467.32,2471.15,2458.64,2466.99,0,0,0,2,0.9019809958297067,NY,2,0.5114561692575647,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
2466.99,2475.1,2466.53,2472.52,0,0,0,2,0.9019809958297067,NY,2,0.5114561692575647,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
2472.5,2472.86,2466.67,2467.78,0,0,0,0,0.44833682333768415,NY,1,0.03163841807907717,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
2467.8,2471.19,2463.86,2470.98,0,0,0,0,0.44833682333768415,NY,1,0.03163841807907717,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
2471.16,2472.62,2467.59,2467.59,0,0,0,0,0.44833682333768415,NY,1,0.03163841807907717,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
2467.64,2470.5,2465.65,2468.24,0,0,0,0,0.44833682333768415,NY,1,0.03163841807907717,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
2468.24,2470.66,2465.96,2466.39,0,0,0,0,0.8836425238137974,NY_PM,2,0.0754844938666171,day_anchor_std,ny_rollover_17,1,0,0,0,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
2466.49,2469.47,2466.22,2469.1,0,0,0,0,0.8836425238137974,NY_PM,2,0.0754844938666171,day_anchor_std,ny_rollover_17,1,0,0,0,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
2469.12,2469.9,2466.08,2467.63,0,0,0,0,0.8836425238137974,NY_PM,2,0.0754844938666171,day_anchor_std,ny_rollover_17,1,0,0,0,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
2467.62,2467.68,2465.57,2467.26,0,0,0,0,0.8836425238137974,NY_PM,2,0.0754844938666171,day_anchor_std,ny_rollover_17,1,0,0,0,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
2467.25,2468.56,2466.33,2467.45,0,0,0,0,0.9806061601680652,NY_PM,3,0.15117249049963802,day_anchor_std,ny_rollover_17,1,0,0,0,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
2467.47,2467.57,2465.98,2467.46,0,0,0,0,0.9806061601680652,NY_PM,3,0.15117249049963802,day_anchor_std,ny_rollover_17,1,0,0,0,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
2467.38,2468.41,2465.06,2465.36,0,0,0,0,0.9806061601680652,NY_PM,3,0.15117249049963802,day_anchor_std,ny_rollover_17,1,0,0,0,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
2465.36,2467.1,2461.86,2466.66,0,0,0,0,0.9806061601680652,NY_PM,3,0.15117249049963802,day_anchor_std,ny_rollover_17,1,0,0,0,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
2466.65,2467.34,2465.84,2466.05,0,0,0,0,0.9348791636730353,NY_PM,4,0.11302549965537026,day_anchor_std,ny_rollover_17,1,0,0,0,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
2466.06,2467.42,2464.22,2464.59,0,0,0,0,0.9348791636730353,NY_PM,4,0.11302549965537026,day_anchor_std,ny_rollover_17,1,0,0,0,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
2465.93,2466.52,2463.53,2464.15,0,0,0,1,0.5668971395058987,ASIA,1,0.17310772927508486,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
2464.18,2465.77,2464.17,2465.16,0,0,0,1,0.5668971395058987,ASIA,1,0.17310772927508486,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
2465.16,2465.16,2464.07,2464.19,0,0,0,1,0.5668971395058987,ASIA,1,0.17310772927508486,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
2464.2,2464.34,2462.56,2463.76,0,0,0,1,0.5668971395058987,ASIA,1,0.17310772927508486,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
2463.81,2466.24,2463.64,2465.86,0,0,0,0,0.9291880709430597,ASIA,1,0.05398987033180225,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
2465.86,2467.02,2465.0,2465.36,0,0,0,0,0.9291880709430597,ASIA,1,0.05398987033180225,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
2465.34,2472.18,2464.92,2470.66,0,0,0,0,0.9291880709430597,ASIA,1,0.05398987033180225,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
2470.72,2471.8,2464.25,2465.13,0,0,0,0,0.9291880709430597,ASIA,1,0.05398987033180225,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
2465.13,2465.36,2460.08,2460.18,0,0,0,0,0.8660406523449095,ASIA,2,0.5425174698248454,day_anchor_std,ny_rollover_17,1,0,0,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
2460.18,2462.19,2454.94,2459.55,0,0,0,0,0.8660406523449095,ASIA,2,0.5425174698248454,day_anchor_std,ny_rollover_17,1,0,0,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
2459.51,2461.22,2458.44,2459.54,0,0,0,0,0.8660406523449095,ASIA,2,0.5425174698248454,day_anchor_std,ny_rollover_17,1,0,0,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
2459.54,2461.0,2458.4,2460.52,0,0,0,0,0.8660406523449095,ASIA,2,0.5425174698248454,day_anchor_std,ny_rollover_17,1,0,0,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
2460.52,2462.5,2460.08,2460.92,0,0,0,0,0.7465582200915494,ASIA,3,0.39641114863715554,day_anchor_std,ny_rollover_17,1,0,0,0,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
2460.93,2461.65,2459.67,2461.47,0,0,0,0,0.7465582200915494,ASIA,3,0.39641114863715554,day_anchor_std,ny_rollover_17,1,0,0,0,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
2461.44,2461.91,2460.61,2460.92,0,0,0,0,0.7465582200915494,ASIA,3,0.39641114863715554,day_anchor_std,ny_rollover_17,1,0,0,0,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
2460.94,2462.19,2458.9,2461.65,0,0,0,0,0.7465582200915494,ASIA,3,0.39641114863715554,day_anchor_std,ny_rollover_17,1,0,0,0,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
2461.67,2465.9,2460.01,2465.82,0,0,0,0,0.7402646165445099,LONDON,4,0.797203325774742,day_anchor_std,ny_rollover_17,0,0,0,1,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
2465.82,2467.35,2464.65,2467.05,0,0,0,0,0.7402646165445099,LONDON,4,0.797203325774742,day_anchor_std,ny_rollover_17,0,0,0,1,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
2466.95,2469.86,2465.98,2468.69,0,0,0,0,0.7402646165445099,LONDON,4,0.797203325774742,day_anchor_std,ny_rollover_17,0,0,0,1,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
2468.69,2471.54,2468.54,2470.52,0,0,0,0,0.7402646165445099,LONDON,4,0.797203325774742,day_anchor_std,ny_rollover_17,0,0,0,1,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
2470.54,2472.08,2468.36,2469.94,0,0,0,1,0.8045451332168901,LONDON,1,0.9551583568516239,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
2469.93,2478.27,2469.92,2474.05,0,0,0,1,0.8045451332168901,LONDON,1,0.9551583568516239,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
2474.06,2474.98,2471.88,2471.97,0,0,0,1,0.8045451332168901,LONDON,1,0.9551583568516239,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
2471.84,2474.16,2470.72,2472.47,0,0,0,1,0.8045451332168901,LONDON,1,0.9551583568516239,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
2472.48,2473.94,2470.12,2472.31,0,0,0,0,0.807793832541591,LONDON,1,1.1330643900303272,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
2472.31,2475.73,2471.36,2474.61,0,0,0,0,0.807793832541591,LONDON,1,1.1330643900303272,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
2474.61,2474.62,2471.36,2473.17,0,0,0,0,0.807793832541591,LONDON,1,1.1330643900303272,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
2473.17,2474.84,2472.82,2474.34,0,0,0,0,0.807793832541591,LONDON,1,1.1330643900303272,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
2474.34,2474.75,2470.64,2471.81,0,0,0,1,0.7069172235090706,NY,1,0.8670335482854956,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
2471.83,2479.54,2461.91,2468.4,0,0,0,1,0.7069172235090706,NY,1,0.8670335482854956,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
2468.39,2469.14,2449.18,2450.49,0,0,0,1,0.7069172235090706,NY,1,0.8670335482854956,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
2450.48,2460.65,2449.1,2457.14,0,0,0,1,0.7069172235090706,NY,1,0.8670335482854956,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
2456.98,2457.91,2451.49,2456.39,0,0,0,1,0.9900225483757493,NY,2,2.0522248299077956,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
2456.45,2456.87,2446.64,2449.85,0,0,0,1,0.9900225483757493,NY,2,2.0522248299077956,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
2449.83,2451.81,2448.23,2449.26,0,0,0,1,0.9900225483757493,NY,2,2.0522248299077956,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
2449.15,2449.47,2441.76,2443.65,0,0,0,1,0.9900225483757493,NY,2,2.0522248299077956,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
2443.65,2445.09,2438.65,2440.64,0,0,0,1,0.9669579958781507,NY_PM,3,2.349511386390717,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
2440.65,2444.6,2437.73,2443.83,0,0,0,1,0.9669579958781507,NY_PM,3,2.349511386390717,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
2443.83,2444.73,2439.96,2441.17,0,0,0,1,0.9669579958781507,NY_PM,3,2.349511386390717,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
2441.17,2442.67,2440.16,2441.15,0,0,0,1,0.9669579958781507,NY_PM,3,2.349511386390717,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
2441.16,2443.61,2440.28,2443.51,0,0,0,1,0.9912642345102525,NY_PM,4,1.6899733783853692,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
2443.48,2447.65,2443.4,2447.37,0,0,0,1,0.9912642345102525,NY_PM,4,1.6899733783853692,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
2447.35,2447.99,2443.96,2444.43,0,0,0,1,0.9912642345102525,NY_PM,4,1.6899733783853692,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
2444.43,2446.97,2444.31,2446.79,0,0,0,1,0.9912642345102525,NY_PM,4,1.6899733783853692,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
2446.71,2447.99,2446.2,2447.56,0,0,0,1,0.3732682940704474,NY_PM,5,0.03343832020996852,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
2447.56,2448.07,2446.79,2447.59,0,0,0,1,0.3732682940704474,NY_PM,5,0.03343832020996852,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
2447.66,2448.26,2446.31,2446.53,0,0,0,1,0.6606000240526595,ASIA,6,0.1533468559838147,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
2446.52,2448.13,2446.17,2447.58,0,0,0,1,0.6606000240526595,ASIA,6,0.1533468559838147,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
2447.53,2447.76,2446.88,2447.49,0,0,0,1,0.6606000240526595,ASIA,6,0.1533468559838147,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
2447.47,2449.12,2447.33,2449.05,0,0,0,1,0.6606000240526595,ASIA,6,0.1533468559838147,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
2449.05,2450.16,2448.15,2449.74,0,0,0,1,0.51766051124713,ASIA,7,0.19843977257699189,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
2449.72,2453.87,2449.51,2449.81,0,0,0,1,0.51766051124713,ASIA,7,0.19843977257699189,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
2449.69,2453.14,2448.89,2449.56,0,0,0,1,0.51766051124713,ASIA,7,0.19843977257699189,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
2449.54,2451.82,2447.87,2450.29,0,0,0,1,0.51766051124713,ASIA,7,0.19843977257699189,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
2450.34,2452.16,2449.46,2450.89,0,0,0,1,0.6170521676821809,ASIA,8,0.45507555415152784,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
2450.87,2452.2,2450.25,2451.09,0,0,0,1,0.6170521676821809,ASIA,8,0.45507555415152784,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
2451.1,2453.04,2450.95,2451.72,0,0,0,1,0.6170521676821809,ASIA,8,0.45507555415152784,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
2451.72,2453.99,2451.47,2453.28,0,0,0,1,0.6170521676821809,ASIA,8,0.45507555415152784,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
2453.33,2455.08,2453.33,2453.84,0,0,0,1,0.755039339790614,ASIA,9,0.43776280542250534,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
2453.84,2454.37,2452.44,2453.03,0,0,0,1,0.755039339790614,ASIA,9,0.43776280542250534,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
2453.03,2453.44,2451.68,2452.02,0,0,0,1,0.755039339790614,ASIA,9,0.43776280542250534,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
2452.03,2454.68,2449.97,2453.5,0,0,0,1,0.755039339790614,ASIA,9,0.43776280542250534,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
2453.53,2458.47,2452.39,2457.0,0,0,0,1,0.8053346433431802,LONDON,10,0.6082830832514693,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
2457.02,2457.36,2453.25,2455.59,0,0,0,1,0.8053346433431802,LONDON,10,0.6082830832514693,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
2455.65,2456.21,2454.04,2455.66,0,0,0,1,0.8053346433431802,LONDON,10,0.6082830832514693,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
2455.64,2456.23,2454.32,2455.43,0,0,0,1,0.8053346433431802,LONDON,10,0.6082830832514693,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
2455.43,2455.72,2453.21,2454.29,0,0,0,1,0.8748461605923223,LONDON,11,0.6603308102046123,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
2454.29,2456.84,2454.13,2455.02,0,0,0,1,0.8748461605923223,LONDON,11,0.6603308102046123,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
2455.11,2456.74,2454.96,2455.88,0,0,0,1,0.8748461605923223,LONDON,11,0.6603308102046123,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
2455.88,2456.86,2455.23,2456.36,0,0,0,1,0.8748461605923223,LONDON,11,0.6603308102046123,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
