open,high,low,close,tick_volume,spread,real_volume,state_hat_H1,margin_H1,ctx_session_bucket,ctx_state_age,ctx_dist_vwap_atr,ctx_vwap_source,ctx_vwap_anchor,LOOK_FOR_transition_repricing_near_vwap,LOOK_FOR_transition_dislocated_from_vwap,LOOK_FOR_balance_dislocated_from_vwap,quality_label,quality_label_full,base_state
959.0,959.0,959.0,959.0,1,50,0,1,0.8636154773550517,NY,4,0.48689138576780594,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
958.6,958.6,955.75,955.75,29,40,0,1,0.8636154773550517,NY,4,0.48689138576780594,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
951.15,951.3,951.0,951.0,7,80,0,1,0.9997281210676539,NY_PM,1,1.5475148360639566,day_anchor_std,server_midnight,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
951.1,951.1,950.75,950.75,6,100,0,1,0.9997281210676539,NY_PM,1,1.5475148360639566,day_anchor_std,server_midnight,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
950.9,950.9,950.9,950.9,1,100,0,1,0.9997672090508448,NY_PM,2,1.5877833036369853,day_anchor_std,server_midnight,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
951.0,951.0,950.85,950.85,3,100,0,1,0.9997672090508448,NY_PM,2,1.5877833036369853,day_anchor_std,server_midnight,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
951.05,951.05,951.0,951.0,2,100,0,1,0.9997672090508448,NY_PM,2,1.5877833036369853,day_anchor_std,server_midnight,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
950.8,950.8,950.0,950.2,10,100,0,1,0.9996935547491503,NY_PM,3,1.9351307858703028,day_anchor_std,server_midnight,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
950.5,950.5,950.5,950.5,1,100,0,1,0.9996935547491503,NY_PM,3,1.9351307858703028,day_anchor_std,server_midnight,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
950.6,950.6,950.4,950.5,5,100,0,1,0.9996935547491503,NY_PM,3,1.9351307858703028,day_anchor_std,server_midnight,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
952.25,952.25,951.6,951.6,8,50,0,1,0.9988482527569296,NY,4,0.17845761631608448,day_anchor_std,server_midnight,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
951.8,953.6,951.8,953.1,27,40,0,1,0.9988482527569296,NY,4,0.17845761631608448,day_anchor_std,server_midnight,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
953.3,953.85,953.0,953.85,25,40,0,1,0.9517881914017459,NY,5,0.5567029701107217,day_anchor_std,server_midnight,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
953.9,954.1,953.5,954.05,32,40,0,1,0.9517881914017459,NY,5,0.5567029701107217,day_anchor_std,server_midnight,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
953.75,954.0,952.1,952.5,37,40,0,1,0.9517881914017459,NY,5,0.5567029701107217,day_anchor_std,server_midnight,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
952.4,952.6,951.1,951.2,36,40,0,1,0.9517881914017459,NY,5,0.5567029701107217,day_anchor_std,server_midnight,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
951.4,952.3,951.1,952.2,38,40,0,1,0.9911253299473745,NY,6,0.08508830266751269,day_anchor_std,server_midnight,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
952.15,952.15,951.1,951.8,56,40,0,1,0.9911253299473745,NY,6,0.08508830266751269,day_anchor_std,server_midnight,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
951.85,952.3,951.3,952.3,39,40,0,1,0.9911253299473745,NY,6,0.08508830266751269,day_anchor_std,server_midnight,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
952.4,952.95,952.3,952.6,49,40,0,1,0.9911253299473745,NY,6,0.08508830266751269,day_anchor_std,server_midnight,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
952.65,952.65,950.9,950.9,49,40,0,1,0.9989405276697088,NY,7,1.4046510645265697,day_anchor_std,server_midnight,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
950.8,951.4,949.2,949.25,61,40,0,1,0.9989405276697088,NY,7,1.4046510645265697,day_anchor_std,server_midnight,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
949.3,950.3,949.3,949.6,46,40,0,1,0.9989405276697088,NY,7,1.4046510645265697,day_anchor_std,server_midnight,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
949.7,950.15,948.7,948.85,42,40,0,1,0.9989405276697088,NY,7,1.4046510645265697,day_anchor_std,server_midnight,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
953.2,953.2,953.2,953.2,1,100,0,1,0.5692811391742995,NY_PM,1,0.7162724052615038,day_anchor_std,server_midnight,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
953.2,953.2,953.2,953.2,1,100,0,1,0.5692811391742995,NY_PM,1,0.7162724052615038,day_anchor_std,server_midnight,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
953.0,953.1,953.0,953.0,5,100,0,1,0.5692811391742995,NY_PM,1,0.7162724052615038,day_anchor_std,server_midnight,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
949.2,949.9,948.95,949.9,27,40,0,1,0.9992927671329613,NY,3,0.1198147600749405,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
950.0,950.0,949.35,949.9,22,40,0,1,0.9992927671329613,NY,3,0.1198147600749405,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
949.95,951.2,949.95,950.9,45,40,0,1,0.9992927671329613,NY,3,0.1198147600749405,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
950.85,952.4,950.8,951.5,36,40,0,1,0.9992927671329613,NY,3,0.1198147600749405,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
948.4,949.7,948.25,949.2,54,40,0,1,0.999015614495471,NY_PM,5,0.3804658978533795,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
949.3,949.6,948.65,949.25,43,40,0,1,0.999015614495471,NY_PM,5,0.3804658978533795,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
949.15,950.65,949.15,950.5,50,40,0,1,0.999015614495471,NY_PM,5,0.3804658978533795,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
950.3,950.5,949.9,950.0,8,50,0,1,0.999015614495471,NY_PM,5,0.3804658978533795,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
949.2,949.2,948.25,948.35,18,40,0,1,0.9480152274888446,NY,1,0.7848804368292404,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
948.2,949.3,947.5,947.6,47,40,0,1,0.9480152274888446,NY,1,0.7848804368292404,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
947.5,947.7,946.6,946.7,40,40,0,1,0.9480152274888446,NY,1,0.7848804368292404,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
946.75,947.8,946.75,947.4,37,40,0,1,0.9480152274888446,NY,1,0.7848804368292404,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
945.9,945.9,944.5,944.8,39,40,0,1,0.9983707672888493,NY,3,1.9263026324196366,day_anchor_std,server_midnight,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
944.9,944.9,943.0,943.0,28,40,0,1,0.9983707672888493,NY,3,1.9263026324196366,day_anchor_std,server_midnight,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
943.1,943.1,942.1,942.25,33,40,0,1,0.9983707672888493,NY,3,1.9263026324196366,day_anchor_std,server_midnight,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
942.25,943.7,942.25,943.2,56,40,0,1,0.9983707672888493,NY,3,1.9263026324196366,day_anchor_std,server_midnight,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
943.3,943.75,943.05,943.3,58,40,0,1,0.9992290324644331,NY,4,1.418046569511332,day_anchor_std,server_midnight,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
943.6,944.45,943.1,943.4,65,40,0,1,0.9992290324644331,NY,4,1.418046569511332,day_anchor_std,server_midnight,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
943.5,943.6,942.95,943.25,37,40,0,1,0.9992290324644331,NY,4,1.418046569511332,day_anchor_std,server_midnight,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
943.35,943.7,943.05,943.7,47,40,0,1,0.9992290324644331,NY,4,1.418046569511332,day_anchor_std,server_midnight,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
943.95,943.95,943.9,943.9,2,100,0,1,0.9964278074526736,NY_PM,2,1.2594463654850454,day_anchor_std,server_midnight,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
944.0,944.5,944.0,944.5,3,100,0,1,0.9964278074526736,NY_PM,2,1.2594463654850454,day_anchor_std,server_midnight,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
944.4,944.5,944.0,944.0,4,100,0,1,0.9964278074526736,NY_PM,2,1.2594463654850454,day_anchor_std,server_midnight,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
943.9,944.1,943.9,944.0,8,100,0,1,0.9964278074526736,NY_PM,2,1.2594463654850454,day_anchor_std,server_midnight,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
945.2,945.25,945.1,945.25,4,50,0,1,0.9729695617417894,NY,3,0.039381153305168615,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
945.2,946.1,945.2,945.5,24,40,0,1,0.9729695617417894,NY,3,0.039381153305168615,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
945.6,945.65,945.3,945.6,16,40,0,1,0.8663984084572679,NY,4,0.3641554321966899,day_anchor_std,server_midnight,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
945.7,945.75,944.0,944.6,35,40,0,1,0.8663984084572679,NY,4,0.3641554321966899,day_anchor_std,server_midnight,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
944.6,944.6,941.5,942.7,73,30,0,1,0.8663984084572679,NY,4,0.3641554321966899,day_anchor_std,server_midnight,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
942.5,943.3,942.5,943.3,30,40,0,1,0.8663984084572679,NY,4,0.3641554321966899,day_anchor_std,server_midnight,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
943.4,943.5,942.6,943.3,20,40,0,1,0.6354270023705979,NY,5,0.5852514340250335,day_anchor_std,server_midnight,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
943.4,944.55,943.4,944.05,43,40,0,1,0.6354270023705979,NY,5,0.5852514340250335,day_anchor_std,server_midnight,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
944.0,944.65,943.6,944.25,52,40,0,1,0.6354270023705979,NY,5,0.5852514340250335,day_anchor_std,server_midnight,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
944.35,945.3,944.35,945.1,48,40,0,1,0.6354270023705979,NY,5,0.5852514340250335,day_anchor_std,server_midnight,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
945.0,945.6,944.35,944.4,59,40,0,1,0.2535201600084566,NY,6,0.1385071799291313,day_anchor_std,server_midnight,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
944.45,944.6,943.7,944.3,52,40,0,1,0.2535201600084566,NY,6,0.1385071799291313,day_anchor_std,server_midnight,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
944.35,944.5,942.8,943.35,65,40,0,1,0.2535201600084566,NY,6,0.1385071799291313,day_anchor_std,server_midnight,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
943.4,944.7,943.4,944.3,41,40,0,1,0.2535201600084566,NY,6,0.1385071799291313,day_anchor_std,server_midnight,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
944.4,945.1,942.4,942.4,64,40,0,1,0.9797227947635418,NY,7,1.4707958656330034,day_anchor_std,server_midnight,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
942.2,943.0,942.2,942.4,22,40,0,1,0.9797227947635418,NY,7,1.4707958656330034,day_anchor_std,server_midnight,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
942.1,942.1,939.7,940.0,70,40,0,1,0.9797227947635418,NY,7,1.4707958656330034,day_anchor_std,server_midnight,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
940.1,940.4,939.5,940.0,82,40,0,1,0.9797227947635418,NY,7,1.4707958656330034,day_anchor_std,server_midnight,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
941.0,941.3,941.0,941.2,7,100,0,1,0.7572151271227003,NY_PM,9,0.7228163035446253,day_anchor_std,server_midnight,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
941.3,941.3,941.3,941.3,1,100,0,1,0.7572151271227003,NY_PM,9,0.7228163035446253,day_anchor_std,server_midnight,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
939.2,939.5,939.2,939.3,5,40,0,1,0.6996591390771594,NY,11,0.13953488372090897,day_anchor_std,server_midnight,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
939.25,939.6,938.5,938.6,28,40,0,1,0.6996591390771594,NY,11,0.13953488372090897,day_anchor_std,server_midnight,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
938.55,938.55,937.0,938.0,21,40,0,1,0.9960575448992598,NY,12,0.6679662118257965,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
937.9,938.1,937.6,937.8,20,40,0,1,0.9960575448992598,NY,12,0.6679662118257965,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
937.9,938.1,937.2,937.3,23,40,0,1,0.9960575448992598,NY,12,0.6679662118257965,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
937.2,937.2,936.5,936.6,17,40,0,1,0.9960575448992598,NY,12,0.6679662118257965,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
936.5,937.0,936.1,936.9,20,40,0,1,0.722811940314831,NY,12,0.4891427336924296,day_anchor_std,server_midnight,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
936.7,937.9,936.7,936.8,34,40,0,1,0.722811940314831,NY,12,0.4891427336924296,day_anchor_std,server_midnight,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
936.7,936.7,935.5,936.4,30,40,0,1,0.722811940314831,NY,12,0.4891427336924296,day_anchor_std,server_midnight,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
936.5,937.0,936.5,936.6,13,40,0,1,0.722811940314831,NY,12,0.4891427336924296,day_anchor_std,server_midnight,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
939.7,940.85,939.6,940.4,58,40,0,1,0.42704888595496243,NY_PM,12,1.334179523653183,day_anchor_std,server_midnight,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
940.4,940.55,939.15,939.15,31,40,0,1,0.42704888595496243,NY_PM,12,1.334179523653183,day_anchor_std,server_midnight,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
939.1,939.6,939.1,939.3,23,50,0,1,0.42704888595496243,NY_PM,12,1.334179523653183,day_anchor_std,server_midnight,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
939.3,941.6,939.25,941.5,37,60,0,1,0.42704888595496243,NY_PM,12,1.334179523653183,day_anchor_std,server_midnight,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
939.5,940.3,939.5,940.3,6,50,0,1,0.40124315521495996,NY,3,0.18803418803424976,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
940.4,941.6,940.4,941.1,31,40,0,1,0.40124315521495996,NY,3,0.18803418803424976,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
941.2,943.1,941.0,942.1,76,40,0,1,0.13623447355651147,NY,4,0.4106067449563011,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
942.0,942.0,940.0,940.0,48,40,0,1,0.13623447355651147,NY,4,0.4106067449563011,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
939.8,940.9,939.6,940.3,40,40,0,1,0.13623447355651147,NY,4,0.4106067449563011,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
940.4,940.95,939.6,940.15,45,40,0,1,0.13623447355651147,NY,4,0.4106067449563011,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
943.3,943.3,942.0,942.0,56,40,0,1,0.35916872717235543,NY,2,0.6654549241240411,day_anchor_std,server_midnight,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
942.1,943.2,941.7,942.7,21,40,0,1,0.35916872717235543,NY,2,0.6654549241240411,day_anchor_std,server_midnight,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
942.6,943.05,942.4,943.05,17,40,0,1,0.35916872717235543,NY,2,0.6654549241240411,day_anchor_std,server_midnight,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
943.1,943.35,942.65,942.65,44,40,0,1,0.35916872717235543,NY,2,0.6654549241240411,day_anchor_std,server_midnight,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
943.4,943.5,943.0,943.0,6,100,0,1,0.9938820674914999,NY_PM,5,0.7598888888888993,day_anchor_std,server_midnight,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
942.5,942.6,942.5,942.6,2,100,0,1,0.04115533667427945,NY_PM,6,0.5061900997115809,day_anchor_std,server_midnight,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
942.6,942.6,942.5,942.5,4,100,0,1,0.04115533667427945,NY_PM,6,0.5061900997115809,day_anchor_std,server_midnight,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
942.5,942.5,942.4,942.5,9,100,0,1,0.04115533667427945,NY_PM,6,0.5061900997115809,day_anchor_std,server_midnight,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
941.3,941.4,940.4,940.4,16,40,0,1,0.9842871670822266,NY,1,1.2158391771856734,day_anchor_std,server_midnight,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
940.5,940.5,939.0,939.4,32,40,0,1,0.9842871670822266,NY,1,1.2158391771856734,day_anchor_std,server_midnight,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
939.5,939.7,938.7,938.85,41,40,0,1,0.9842871670822266,NY,1,1.2158391771856734,day_anchor_std,server_midnight,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
938.9,939.1,938.2,938.35,40,40,0,1,0.9842871670822266,NY,1,1.2158391771856734,day_anchor_std,server_midnight,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
938.45,938.85,938.1,938.8,26,40,0,1,0.9962389741103266,NY,2,0.03165640989625903,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
939.0,939.05,938.4,938.85,31,40,0,1,0.9962389741103266,NY,2,0.03165640989625903,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
938.95,940.4,938.6,940.4,54,40,0,1,0.9962389741103266,NY,2,0.03165640989625903,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
940.5,940.9,940.05,940.7,53,40,0,1,0.9962389741103266,NY,2,0.03165640989625903,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
940.6,940.9,940.0,940.1,32,40,0,1,0.9972301373189891,NY_PM,3,0.7303971149947975,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
940.0,940.1,939.4,940.0,12,40,0,1,0.9972301373189891,NY_PM,3,0.7303971149947975,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
940.05,940.4,939.9,940.0,21,40,0,1,0.9972301373189891,NY_PM,3,0.7303971149947975,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
940.1,940.1,939.0,939.0,19,40,0,1,0.9972301373189891,NY_PM,3,0.7303971149947975,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
938.8,939.7,938.8,939.7,20,50,0,1,0.9745528971804411,NY_PM,4,0.6453079528285613,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
939.5,939.95,939.25,939.25,7,80,0,1,0.9745528971804411,NY_PM,4,0.6453079528285613,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
939.3,939.35,939.2,939.2,4,100,0,1,0.9745528971804411,NY_PM,4,0.6453079528285613,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
939.3,939.3,939.0,939.3,5,100,0,1,0.998728642953922,NY_PM,5,0.44188219384383853,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
939.6,939.7,939.6,939.7,2,100,0,1,0.998728642953922,NY_PM,5,0.44188219384383853,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
939.5,941.6,939.5,941.0,15,100,0,1,0.998728642953922,NY_PM,5,0.44188219384383853,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
941.1,942.9,941.1,941.5,17,100,0,1,0.998728642953922,NY_PM,5,0.44188219384383853,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
944.7,945.35,944.7,945.3,10,40,0,1,0.9179699407048731,NY,7,0.2226148409893659,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
945.2,945.3,944.0,944.0,26,40,0,1,0.9179699407048731,NY,7,0.2226148409893659,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
943.8,944.8,943.2,944.7,28,40,0,1,0.8330103100199426,NY,8,0.2910313298373178,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
944.8,945.2,944.6,945.1,29,40,0,1,0.8330103100199426,NY,8,0.2910313298373178,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
945.2,945.2,944.1,944.3,27,40,0,1,0.8330103100199426,NY,8,0.2910313298373178,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
944.5,945.1,944.5,945.1,14,40,0,1,0.8330103100199426,NY,8,0.2910313298373178,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
945.2,945.25,944.4,944.4,23,40,0,1,0.9989347569972323,NY,9,0.5226324063534221,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
944.5,944.7,943.8,944.0,39,40,0,1,0.9989347569972323,NY,9,0.5226324063534221,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
943.8,943.8,942.5,943.4,41,40,0,1,0.9989347569972323,NY,9,0.5226324063534221,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
943.45,944.1,942.7,942.9,49,40,0,1,0.9989347569972323,NY,9,0.5226324063534221,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
943.0,943.75,942.8,943.25,41,40,0,1,0.9936086135825078,NY,10,0.3509732260408783,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
943.2,943.2,941.2,941.6,44,40,0,1,0.9936086135825078,NY,10,0.3509732260408783,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
941.7,943.0,941.1,942.9,52,40,0,1,0.9936086135825078,NY,10,0.3509732260408783,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
943.4,943.4,942.3,942.85,50,40,0,1,0.9936086135825078,NY,10,0.3509732260408783,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
942.95,943.4,942.9,943.0,25,40,0,1,0.9974358645784358,NY,11,0.7768454919566432,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
943.1,943.4,942.3,942.4,31,40,0,1,0.9974358645784358,NY,11,0.7768454919566432,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
942.5,943.0,942.2,942.2,35,40,0,1,0.9974358645784358,NY,11,0.7768454919566432,day_anchor_std,server_midnight,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
