open,high,low,close,tick_volume,spread,real_volume,state_hat_H2,margin_H2,ctx_session_bucket,ctx_state_age,ctx_dist_vwap_atr,ctx_vwap_source,ctx_vwap_anchor,LOOK_FOR_balance_vwap_proximity,LOOK_FOR_balance_extreme_to_center,LOOK_FOR_balance_compression,LOOK_FOR_balance_vwap_body_deviation,LOOK_FOR_trend_strong_orderly,LOOK_FOR_trend_liquidity_sweep,LOOK_FOR_trend_prev_vwap_pullback,LOOK_FOR_transition_chop_near_vwap,LOOK_FOR_transition_acceptance,quality_label,quality_label_full,base_state
4206.0,4211.31,4204.19,4206.56,5168,60,0,2,0.7493000320281289,NY_PM,2,2.412244040258676,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
4206.51,4216.71,4205.98,4216.66,4447,60,0,2,0.7493000320281289,NY_PM,2,2.412244040258676,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
4216.69,4220.49,4210.89,4219.94,4447,60,0,2,0.8099701718718307,NY_PM,3,2.3428051443429494,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
4219.97,4226.67,4218.53,4220.17,3160,60,0,2,0.8099701718718307,NY_PM,3,2.3428051443429494,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
4220.17,4221.66,4216.0,4217.55,2831,60,0,2,0.8099701718718307,NY_PM,3,2.3428051443429494,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
4217.46,4221.2,4216.61,4218.94,1412,60,0,2,0.8099701718718307,NY_PM,3,2.3428051443429494,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
4220.74,4230.56,4205.63,4221.74,4547,60,0,2,0.4001569120807096,ASIA,4,0.17272117866871387,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
4221.74,4225.11,4219.51,4222.42,3819,60,0,2,0.4001569120807096,ASIA,4,0.17272117866871387,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
4221.83,4232.24,4218.04,4226.93,4403,60,0,2,0.9984437889810585,ASIA,5,1.143047430897479,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,1,0,0,TREND_STRONG,TREND_STRONG,TREND
4226.94,4233.46,4225.97,4230.61,5254,60,0,2,0.9984437889810585,ASIA,5,1.143047430897479,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,1,0,0,TREND_STRONG,TREND_STRONG,TREND
4230.53,4239.02,4219.87,4238.2,7339,60,0,2,0.9984437889810585,ASIA,5,1.143047430897479,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,1,0,0,TREND_STRONG,TREND_STRONG,TREND
4238.31,4255.91,4234.84,4255.39,6372,60,0,2,0.9984437889810585,ASIA,5,1.143047430897479,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,1,0,0,TREND_STRONG,TREND_STRONG,TREND
4255.39,4256.21,4240.58,4241.07,4908,60,0,2,0.9648232748596783,ASIA,6,0.26316829059086017,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,TREND_FRAGILE,TREND_FRAGILE,TREND
4241.07,4242.99,4234.26,4242.62,5401,60,0,2,0.9648232748596783,ASIA,6,0.26316829059086017,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,TREND_FRAGILE,TREND_FRAGILE,TREND
4242.54,4243.63,4232.43,4235.38,5028,60,0,2,0.9648232748596783,ASIA,6,0.26316829059086017,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,TREND_FRAGILE,TREND_FRAGILE,TREND
4235.04,4240.57,4234.7,4239.08,4180,60,0,2,0.9648232748596783,ASIA,6,0.26316829059086017,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,TREND_FRAGILE,TREND_FRAGILE,TREND
4239.08,4240.44,4236.28,4239.44,3312,60,0,2,0.8511987623613647,ASIA,7,0.15155577489198546,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,TREND_FRAGILE,TREND_FRAGILE,TREND
4239.52,4246.71,4239.15,4245.5,3517,60,0,2,0.8511987623613647,ASIA,7,0.15155577489198546,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,TREND_FRAGILE,TREND_FRAGILE,TREND
4245.4,4246.46,4215.32,4220.01,5136,60,0,2,0.8511987623613647,ASIA,7,0.15155577489198546,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,TREND_FRAGILE,TREND_FRAGILE,TREND
4220.0,4231.31,4217.56,4229.44,4665,60,0,2,0.8511987623613647,ASIA,7,0.15155577489198546,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,TREND_FRAGILE,TREND_FRAGILE,TREND
4229.42,4233.66,4226.09,4231.37,4253,60,0,2,0.8891884237891843,LONDON,8,0.547889691637879,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,1,0,0,TREND_FRAGILE,TREND_FRAGILE,TREND
4231.37,4240.31,4229.66,4236.71,4614,60,0,2,0.8891884237891843,LONDON,8,0.547889691637879,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,1,0,0,TREND_FRAGILE,TREND_FRAGILE,TREND
4236.71,4242.37,4231.53,4240.46,4528,60,0,2,0.8891884237891843,LONDON,8,0.547889691637879,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,1,0,0,TREND_FRAGILE,TREND_FRAGILE,TREND
4240.41,4246.26,4237.96,4245.08,3843,60,0,2,0.8891884237891843,LONDON,8,0.547889691637879,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,1,0,0,TREND_FRAGILE,TREND_FRAGILE,TREND
4245.08,4253.3,4244.52,4249.42,4806,60,0,2,0.9126566822273247,LONDON,9,0.7213266527564547,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,1,0,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
4249.36,4249.79,4238.24,4244.48,4730,60,0,2,0.9126566822273247,LONDON,9,0.7213266527564547,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,1,0,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
4244.48,4251.6,4244.48,4251.29,4355,60,0,2,0.9126566822273247,LONDON,9,0.7213266527564547,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,1,0,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
4251.31,4251.31,4243.53,4249.78,4048,60,0,2,0.9126566822273247,LONDON,9,0.7213266527564547,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,1,0,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
4249.78,4262.13,4248.93,4253.47,4481,60,0,2,0.9961227920374108,LONDON,10,0.8827052608485881,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,1,0,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
4253.47,4257.63,4251.35,4255.38,4370,60,0,2,0.9961227920374108,LONDON,10,0.8827052608485881,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,1,0,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
4255.38,4256.47,4248.04,4254.28,4573,60,0,2,0.9961227920374108,LONDON,10,0.8827052608485881,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,1,0,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
4254.16,4258.25,4251.65,4254.35,4396,60,0,2,0.9961227920374108,LONDON,10,0.8827052608485881,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,1,0,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
4254.35,4256.32,4247.41,4252.46,5020,60,0,2,0.9043031226637133,NY,11,0.5240935779115239,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,1,0,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
4252.44,4256.05,4244.41,4246.33,5407,60,0,2,0.9043031226637133,NY,11,0.5240935779115239,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,1,0,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
4246.33,4257.3,4245.63,4256.62,6380,60,0,2,0.9043031226637133,NY,11,0.5240935779115239,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,1,0,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
4256.58,4264.27,4246.93,4247.27,6432,60,0,2,0.9043031226637133,NY,11,0.5240935779115239,day_anchor_std,ny_rollover_17,0,0,0,0,1,0,1,0,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
4247.22,4249.07,4238.52,4246.39,6518,60,0,1,0.8235127792379945,NY,1,0.1428056180892874,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
4246.38,4247.56,4219.55,4239.94,7506,60,0,1,0.8235127792379945,NY,1,0.1428056180892874,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
4239.94,4244.78,4219.37,4227.87,7418,60,0,1,0.8235127792379945,NY,1,0.1428056180892874,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
4227.87,4236.15,4221.62,4232.28,7294,60,0,1,0.8235127792379945,NY,1,0.1428056180892874,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
4232.36,4239.74,4226.82,4239.7,6974,60,0,0,0.6681725110561335,NY_PM,1,0.1395161370086259,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
4239.64,4242.16,4225.01,4225.85,7057,60,0,0,0.6681725110561335,NY_PM,1,0.1395161370086259,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
4225.97,4236.31,4223.35,4235.42,6410,60,0,0,0.6681725110561335,NY_PM,1,0.1395161370086259,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
4235.35,4239.89,4229.89,4232.18,5851,60,0,0,0.6681725110561335,NY_PM,1,0.1395161370086259,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
4232.18,4241.64,4232.18,4240.68,6190,60,0,0,0.8048633701130008,NY_PM,2,0.0662194002487209,day_anchor_std,ny_rollover_17,1,0,0,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
4240.68,4244.36,4236.06,4239.96,4414,60,0,0,0.8048633701130008,NY_PM,2,0.0662194002487209,day_anchor_std,ny_rollover_17,1,0,0,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
4239.96,4241.92,4235.8,4241.44,5216,60,0,0,0.8048633701130008,NY_PM,2,0.0662194002487209,day_anchor_std,ny_rollover_17,1,0,0,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
4241.44,4243.48,4229.13,4236.79,5559,60,0,0,0.8048633701130008,NY_PM,2,0.0662194002487209,day_anchor_std,ny_rollover_17,1,0,0,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
4236.72,4240.7,4234.89,4237.35,4097,60,0,0,0.9829478948075197,NY_PM,3,0.01704907584448229,day_anchor_std,ny_rollover_17,1,0,0,0,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
4237.41,4241.29,4234.22,4237.22,4777,60,0,0,0.9829478948075197,NY_PM,3,0.01704907584448229,day_anchor_std,ny_rollover_17,1,0,0,0,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
4231.94,4235.65,4228.85,4235.29,1990,60,0,0,0.7342739305271438,ASIA,4,0.337343515709446,day_anchor_std,ny_rollover_17,1,0,0,0,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
4235.29,4235.5,4224.19,4227.35,3283,60,0,0,0.7342739305271438,ASIA,4,0.337343515709446,day_anchor_std,ny_rollover_17,1,0,0,0,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
4227.41,4227.69,4221.44,4224.89,3247,60,0,0,0.6785388751922989,ASIA,5,0.3534319716930121,day_anchor_std,ny_rollover_17,1,0,0,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
4224.89,4229.44,4223.37,4226.71,4074,60,0,0,0.6785388751922989,ASIA,5,0.3534319716930121,day_anchor_std,ny_rollover_17,1,0,0,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
4226.62,4227.11,4200.06,4213.57,6867,60,0,0,0.6785388751922989,ASIA,5,0.3534319716930121,day_anchor_std,ny_rollover_17,1,0,0,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
4213.57,4220.64,4208.85,4219.29,5499,60,0,0,0.6785388751922989,ASIA,5,0.3534319716930121,day_anchor_std,ny_rollover_17,1,0,0,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
4219.38,4223.06,4215.3,4216.85,3899,60,0,0,0.7767386115457146,ASIA,6,0.3723698075037387,day_anchor_std,ny_rollover_17,1,0,0,0,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
4216.85,4224.2,4214.2,4221.29,3936,60,0,0,0.7767386115457146,ASIA,6,0.3723698075037387,day_anchor_std,ny_rollover_17,1,0,0,0,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
4221.26,4226.08,4220.42,4222.56,3906,60,0,0,0.7767386115457146,ASIA,6,0.3723698075037387,day_anchor_std,ny_rollover_17,1,0,0,0,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
4222.47,4225.15,4215.65,4216.63,3422,60,0,0,0.7767386115457146,ASIA,6,0.3723698075037387,day_anchor_std,ny_rollover_17,1,0,0,0,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
4216.6,4220.41,4215.19,4216.17,2808,60,0,0,0.5755570250178182,ASIA,7,0.06138835643735553,day_anchor_std,ny_rollover_17,1,0,0,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
4216.17,4218.6,4213.78,4218.51,2730,60,0,0,0.5755570250178182,ASIA,7,0.06138835643735553,day_anchor_std,ny_rollover_17,1,0,0,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
4218.51,4222.92,4214.97,4221.28,3052,60,0,0,0.5755570250178182,ASIA,7,0.06138835643735553,day_anchor_std,ny_rollover_17,1,0,0,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
4221.28,4225.04,4218.9,4224.85,3896,60,0,0,0.5755570250178182,ASIA,7,0.06138835643735553,day_anchor_std,ny_rollover_17,1,0,0,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
4224.85,4226.07,4204.17,4205.26,4072,60,0,1,0.8378408364444362,LONDON,1,0.5104838623637361,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
4205.35,4215.15,4203.2,4212.6,4727,60,0,1,0.8378408364444362,LONDON,1,0.5104838623637361,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
4212.68,4219.08,4210.25,4217.33,2877,60,0,1,0.8378408364444362,LONDON,1,0.5104838623637361,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
4217.51,4218.52,4209.46,4213.1,2814,60,0,1,0.8378408364444362,LONDON,1,0.5104838623637361,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
4213.16,4216.9,4206.85,4214.23,3694,60,0,1,0.9970099029498671,LONDON,2,1.4757151904554273,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
4214.23,4216.38,4209.97,4210.02,3347,60,0,1,0.9970099029498671,LONDON,2,1.4757151904554273,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
4209.93,4212.85,4191.98,4194.0,4220,60,0,1,0.9970099029498671,LONDON,2,1.4757151904554273,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
4194.32,4195.42,4181.02,4191.68,4698,60,0,1,0.9970099029498671,LONDON,2,1.4757151904554273,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
4191.68,4192.09,4182.18,4186.58,3704,60,0,1,0.17595829646054334,LONDON,3,0.6746977211470684,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
4186.49,4189.5,4182.15,4185.54,3366,60,0,1,0.17595829646054334,LONDON,3,0.6746977211470684,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
4185.54,4196.64,4184.7,4196.64,3009,60,0,1,0.17595829646054334,LONDON,3,0.6746977211470684,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
4196.75,4205.76,4194.41,4205.13,3378,60,0,1,0.17595829646054334,LONDON,3,0.6746977211470684,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
4205.19,4207.8,4200.83,4204.29,3451,60,0,1,0.3808057102045771,NY,4,0.2606203344787473,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
4204.29,4209.35,4202.2,4208.42,2743,60,0,1,0.3808057102045771,NY,4,0.2606203344787473,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
4208.72,4215.03,4201.92,4203.36,5782,60,0,1,0.3808057102045771,NY,4,0.2606203344787473,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
4203.56,4212.51,4202.51,4212.24,5141,60,0,1,0.3808057102045771,NY,4,0.2606203344787473,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
4212.17,4230.28,4212.01,4227.1,6425,60,0,1,0.9960414234063973,NY,5,1.926800700880437,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
4227.24,4229.22,4214.21,4218.79,7723,60,0,1,0.9960414234063973,NY,5,1.926800700880437,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
4218.65,4219.42,4186.4,4187.86,7455,60,0,1,0.9960414234063973,NY,5,1.926800700880437,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
4187.61,4191.84,4163.58,4169.17,7437,60,0,1,0.9960414234063973,NY,5,1.926800700880437,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
4169.66,4179.38,4166.73,4177.05,7265,60,0,0,0.6000447842004788,NY_PM,1,0.7488744989311388,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
4177.07,4189.97,4176.81,4184.4,6331,60,0,0,0.6000447842004788,NY_PM,1,0.7488744989311388,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
4184.5,4192.51,4184.29,4191.91,5605,60,0,0,0.6000447842004788,NY_PM,1,0.7488744989311388,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
4191.89,4196.64,4190.13,4193.66,4552,60,0,0,0.6000447842004788,NY_PM,1,0.7488744989311388,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
4193.6,4196.55,4188.9,4189.19,5217,60,0,0,0.7318234147161984,NY_PM,2,0.6041786751995367,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
4189.19,4191.49,4183.08,4190.63,4793,60,0,0,0.7318234147161984,NY_PM,2,0.6041786751995367,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
4190.63,4197.96,4190.63,4197.04,3951,60,0,0,0.7318234147161984,NY_PM,2,0.6041786751995367,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
4197.06,4200.31,4193.5,4196.3,3898,60,0,0,0.7318234147161984,NY_PM,2,0.6041786751995367,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
4196.41,4199.76,4194.67,4198.37,3305,60,0,0,0.627350976990197,NY_PM,3,0.19631072676784414,day_anchor_std,ny_rollover_17,1,0,1,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
4198.37,4212.11,4198.29,4210.03,4255,60,0,0,0.627350976990197,NY_PM,3,0.19631072676784414,day_anchor_std,ny_rollover_17,1,0,1,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
4208.33,4212.98,4202.5,4208.82,1891,60,0,0,0.5585905527548449,ASIA,4,0.2624981409480457,day_anchor_std,ny_rollover_17,1,0,1,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
4208.82,4215.82,4206.56,4212.52,3004,60,0,0,0.5585905527548449,ASIA,4,0.2624981409480457,day_anchor_std,ny_rollover_17,1,0,1,0,0,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
4212.52,4212.68,4205.88,4207.45,3464,60,0,1,0.07326587717907629,ASIA,1,0.24908755246030673,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
4207.45,4211.56,4204.33,4211.5,4582,60,0,1,0.07326587717907629,ASIA,1,0.24908755246030673,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
4211.51,4220.9,4211.43,4216.67,6042,60,0,1,0.07326587717907629,ASIA,1,0.24908755246030673,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
4216.66,4219.47,4213.1,4214.25,5434,60,0,1,0.07326587717907629,ASIA,1,0.24908755246030673,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
4214.26,4224.26,4213.99,4223.01,4428,60,0,1,0.985195918709977,ASIA,2,0.4355053235512351,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
4223.01,4228.54,4222.37,4226.43,3862,60,0,1,0.985195918709977,ASIA,2,0.4355053235512351,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
4226.43,4227.25,4220.14,4225.3,3497,60,0,1,0.985195918709977,ASIA,2,0.4355053235512351,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
4225.3,4225.94,4219.94,4220.83,3080,60,0,1,0.985195918709977,ASIA,2,0.4355053235512351,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
4220.83,4224.07,4217.1,4222.56,2190,60,0,1,0.9990308928866989,ASIA,3,0.1403405699896245,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
4222.56,4225.04,4219.93,4222.08,2427,60,0,1,0.9990308928866989,ASIA,3,0.1403405699896245,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
4222.08,4223.77,4218.67,4220.14,2959,60,0,1,0.9990308928866989,ASIA,3,0.1403405699896245,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
4220.17,4220.41,4203.37,4207.41,6036,60,0,1,0.9990308928866989,ASIA,3,0.1403405699896245,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
4207.55,4211.55,4205.99,4208.87,4408,60,0,1,0.9986252909254707,LONDON,4,0.18874606878659658,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
4208.87,4209.76,4204.74,4207.94,4049,60,0,1,0.9986252909254707,LONDON,4,0.18874606878659658,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
4207.91,4210.06,4202.0,4202.23,3349,60,0,1,0.9986252909254707,LONDON,4,0.18874606878659658,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
4202.3,4207.6,4199.99,4206.15,3626,60,0,1,0.9986252909254707,LONDON,4,0.18874606878659658,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,1,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
4206.15,4207.87,4203.59,4206.2,3908,60,0,1,0.9993527195566274,LONDON,5,0.3617782044264187,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
4206.19,4209.91,4203.9,4206.19,4138,60,0,1,0.9993527195566274,LONDON,5,0.3617782044264187,day_anchor_std,ny_rollover_17,0,0,0,0,0,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
