open,high,low,close,tick_volume,spread,real_volume,state_hat_H1,margin_H1,ctx_session_bucket,ctx_state_age,ctx_dist_vwap_atr,ctx_vwap_source,ctx_vwap_anchor,LOOK_FOR_transition_repricing_near_vwap,LOOK_FOR_transition_dislocated_from_vwap,LOOK_FOR_balance_dislocated_from_vwap,LOOK_FOR_trend_late_session,quality_label,quality_label_full,base_state
934.95,934.95,934.95,934.95,0,0,0,2,0.7339371210096397,NY_PM,2,1.8149881164587094,day_anchor_std,server_midnight,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
935.15,935.15,935.05,935.05,0,0,0,2,0.7339371210096397,NY_PM,2,1.8149881164587094,day_anchor_std,server_midnight,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
934.75,934.75,933.45,933.45,0,0,0,2,0.7339371210096397,NY_PM,2,1.8149881164587094,day_anchor_std,server_midnight,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
932.95,932.95,931.05,931.05,0,0,0,2,0.9943126092116775,NY_PM,3,2.594148148148183,day_anchor_std,server_midnight,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
931.1,931.1,931.05,931.05,0,0,0,2,0.9943126092116775,NY_PM,3,2.594148148148183,day_anchor_std,server_midnight,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
931.45,931.45,931.45,931.45,0,0,0,2,0.9943126092116775,NY_PM,3,2.594148148148183,day_anchor_std,server_midnight,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
931.05,931.1,931.05,931.05,0,0,0,2,0.9943126092116775,NY_PM,3,2.594148148148183,day_anchor_std,server_midnight,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
930.55,930.85,928.95,928.95,0,0,0,2,0.997291480614418,NY,4,0.20331950207470229,day_anchor_std,server_midnight,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
929.05,929.55,928.45,928.6,0,0,0,2,0.997291480614418,NY,4,0.20331950207470229,day_anchor_std,server_midnight,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
928.5,931.95,928.45,930.15,0,0,0,2,0.995042537096172,NY,5,0.014070351758813198,day_anchor_std,server_midnight,0,0,0,0,TREND_FRAGILE,TREND_FRAGILE,TREND
930.35,930.55,929.8,929.95,0,0,0,2,0.995042537096172,NY,5,0.014070351758813198,day_anchor_std,server_midnight,0,0,0,0,TREND_FRAGILE,TREND_FRAGILE,TREND
930.05,930.35,928.85,930.0,0,0,0,2,0.995042537096172,NY,5,0.014070351758813198,day_anchor_std,server_midnight,0,0,0,0,TREND_FRAGILE,TREND_FRAGILE,TREND
929.95,931.35,928.95,929.6,0,0,0,2,0.995042537096172,NY,5,0.014070351758813198,day_anchor_std,server_midnight,0,0,0,0,TREND_FRAGILE,TREND_FRAGILE,TREND
929.4,930.55,929.15,930.55,0,0,0,2,0.9910983073809282,NY,6,0.3297350343474436,day_anchor_std,server_midnight,0,0,0,0,TREND_FRAGILE,TREND_FRAGILE,TREND
930.65,932.95,930.65,932.35,0,0,0,2,0.9910983073809282,NY,6,0.3297350343474436,day_anchor_std,server_midnight,0,0,0,0,TREND_FRAGILE,TREND_FRAGILE,TREND
932.15,932.15,930.75,931.05,0,0,0,2,0.9910983073809282,NY,6,0.3297350343474436,day_anchor_std,server_midnight,0,0,0,0,TREND_FRAGILE,TREND_FRAGILE,TREND
932.05,932.95,928.35,928.55,0,0,0,2,0.9910983073809282,NY,6,0.3297350343474436,day_anchor_std,server_midnight,0,0,0,0,TREND_FRAGILE,TREND_FRAGILE,TREND
928.7,929.5,927.45,928.55,0,0,0,2,0.9856555709623147,NY,7,0.7310397553517048,day_anchor_std,server_midnight,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
928.45,928.5,925.95,926.75,0,0,0,2,0.9856555709623147,NY,7,0.7310397553517048,day_anchor_std,server_midnight,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
926.65,927.75,925.55,925.55,0,0,0,2,0.9856555709623147,NY,7,0.7310397553517048,day_anchor_std,server_midnight,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
925.25,926.5,924.95,926.5,0,0,0,2,0.9856555709623147,NY,7,0.7310397553517048,day_anchor_std,server_midnight,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
926.05,926.75,924.55,926.75,0,0,0,2,0.9991181942443431,NY,8,0.6005868544601085,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
926.65,927.55,926.05,927.3,0,0,0,2,0.9991181942443431,NY,8,0.6005868544601085,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
927.1,927.45,925.8,926.05,0,0,0,2,0.9991181942443431,NY,8,0.6005868544601085,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
925.95,927.15,925.95,926.65,0,0,0,2,0.9991181942443431,NY,8,0.6005868544601085,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
926.7,926.7,925.05,926.1,0,0,0,2,0.996231442098116,NY_PM,9,0.1984724837832075,day_anchor_std,server_midnight,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
926.15,928.05,925.45,927.55,0,0,0,2,0.996231442098116,NY_PM,9,0.1984724837832075,day_anchor_std,server_midnight,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
927.65,928.45,926.5,928.25,0,0,0,2,0.996231442098116,NY_PM,9,0.1984724837832075,day_anchor_std,server_midnight,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
927.75,927.75,927.65,927.65,0,0,0,2,0.9930629238110907,NY_PM,10,0.38646288209607527,day_anchor_std,server_midnight,0,0,0,1,TREND_FRAGILE,TREND_FRAGILE,TREND
927.7,927.7,927.55,927.55,0,0,0,2,0.6014581551818319,NY_PM,11,0.4615460656385574,day_anchor_std,server_midnight,0,0,0,1,TREND_FRAGILE,TREND_FRAGILE,TREND
927.5,927.55,927.5,927.55,0,0,0,2,0.6014581551818319,NY_PM,11,0.4615460656385574,day_anchor_std,server_midnight,0,0,0,1,TREND_FRAGILE,TREND_FRAGILE,TREND
927.45,927.45,927.25,927.45,0,0,0,2,0.6014581551818319,NY_PM,11,0.4615460656385574,day_anchor_std,server_midnight,0,0,0,1,TREND_FRAGILE,TREND_FRAGILE,TREND
926.95,927.05,926.55,927.05,0,0,0,2,0.9660515637492428,NY_PM,12,1.0840435972931826,day_anchor_std,server_midnight,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
927.15,927.15,926.95,926.95,0,0,0,2,0.9660515637492428,NY_PM,12,1.0840435972931826,day_anchor_std,server_midnight,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
926.75,926.75,926.75,926.75,0,0,0,2,0.9660515637492428,NY_PM,12,1.0840435972931826,day_anchor_std,server_midnight,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
926.45,926.45,925.95,925.95,0,0,0,2,0.9660515637492428,NY_PM,12,1.0840435972931826,day_anchor_std,server_midnight,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
925.05,925.05,924.95,924.95,0,0,0,2,0.7486221068721044,NY,12,0.17712895377131374,day_anchor_std,server_midnight,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
925.25,927.25,925.25,926.75,0,0,0,2,0.7486221068721044,NY,12,0.17712895377131374,day_anchor_std,server_midnight,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
926.6,926.6,923.85,923.85,0,0,0,2,0.6132932201423962,NY,12,0.07159460715948435,day_anchor_std,server_midnight,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
923.75,924.3,922.45,924.15,0,0,0,2,0.6132932201423962,NY,12,0.07159460715948435,day_anchor_std,server_midnight,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
924.25,926.45,923.95,925.95,0,0,0,2,0.6132932201423962,NY,12,0.07159460715948435,day_anchor_std,server_midnight,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
926.25,927.25,925.15,925.95,0,0,0,2,0.6132932201423962,NY,12,0.07159460715948435,day_anchor_std,server_midnight,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
925.75,925.95,924.05,924.45,0,0,0,1,0.5643322512664972,NY,1,1.583701916633112,day_anchor_std,server_midnight,0,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
924.1,924.55,923.55,923.55,0,0,0,1,0.5643322512664972,NY,1,1.583701916633112,day_anchor_std,server_midnight,0,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
923.45,923.95,921.65,921.65,0,0,0,1,0.5643322512664972,NY,1,1.583701916633112,day_anchor_std,server_midnight,0,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
921.55,921.95,919.95,919.95,0,0,0,1,0.5643322512664972,NY,1,1.583701916633112,day_anchor_std,server_midnight,0,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
920.25,922.55,920.25,922.4,0,0,0,1,0.6576854614613147,NY,2,0.7850980392156838,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
922.25,922.75,921.55,921.55,0,0,0,1,0.6576854614613147,NY,2,0.7850980392156838,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
921.75,922.55,920.05,920.45,0,0,0,1,0.6576854614613147,NY,2,0.7850980392156838,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
920.5,922.25,920.2,921.85,0,0,0,1,0.6576854614613147,NY,2,0.7850980392156838,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
921.75,923.15,920.95,922.25,0,0,0,1,0.9683506460578738,NY,3,1.025411061285498,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
922.35,922.35,920.0,920.05,0,0,0,1,0.9683506460578738,NY,3,1.025411061285498,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
920.0,920.25,918.65,919.35,0,0,0,1,0.9683506460578738,NY,3,1.025411061285498,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
919.25,921.1,919.2,920.55,0,0,0,1,0.9683506460578738,NY,3,1.025411061285498,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
920.75,922.95,920.55,921.45,0,0,0,2,0.9673518974056752,NY_PM,1,0.6317393342709541,day_anchor_std,server_midnight,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
921.75,925.65,921.75,924.25,0,0,0,2,0.9673518974056752,NY_PM,1,0.6317393342709541,day_anchor_std,server_midnight,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
924.55,924.55,920.25,921.45,0,0,0,2,0.9673518974056752,NY_PM,1,0.6317393342709541,day_anchor_std,server_midnight,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
925.05,925.05,924.75,924.75,0,0,0,0,0.7081682060776926,NY_PM,1,0.37192982456145385,day_anchor_std,server_midnight,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
924.95,924.95,924.75,924.75,0,0,0,0,0.7081682060776926,NY_PM,1,0.37192982456145385,day_anchor_std,server_midnight,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
924.85,924.85,924.85,924.85,0,0,0,0,0.7081682060776926,NY_PM,1,0.37192982456145385,day_anchor_std,server_midnight,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
924.9,924.9,924.85,924.85,0,0,0,0,0.7081682060776926,NY_PM,1,0.37192982456145385,day_anchor_std,server_midnight,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
924.95,925.05,924.95,925.05,0,0,0,0,0.9481327914371965,NY_PM,2,0.17179487179482136,day_anchor_std,server_midnight,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
924.85,924.9,924.85,924.85,0,0,0,0,0.9481327914371965,NY_PM,2,0.17179487179482136,day_anchor_std,server_midnight,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
924.65,924.65,922.95,923.45,0,0,0,0,0.9481327914371965,NY_PM,2,0.17179487179482136,day_anchor_std,server_midnight,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
922.95,923.0,922.45,922.95,0,0,0,0,0.9481327914371965,NY_PM,2,0.17179487179482136,day_anchor_std,server_midnight,0,0,0,0,BALANCE_LEAKING,BALANCE_LEAKING,BALANCE
922.85,922.95,922.85,922.95,0,0,0,0,0.8604477187782623,NY,3,0.04346138921222298,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
922.45,924.45,922.45,923.65,0,0,0,0,0.8604477187782623,NY,3,0.04346138921222298,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
923.95,925.25,923.75,924.55,0,0,0,0,0.9613633912644974,NY,4,0.12073490813651686,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
924.05,925.15,923.25,925.0,0,0,0,0,0.9613633912644974,NY,4,0.12073490813651686,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
924.65,927.05,922.55,923.25,0,0,0,0,0.9613633912644974,NY,4,0.12073490813651686,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
923.45,924.45,923.05,923.55,0,0,0,0,0.9613633912644974,NY,4,0.12073490813651686,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
923.5,925.35,921.85,921.85,0,0,0,0,0.9628716133041053,NY,5,0.030204962243804194,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
921.35,923.35,920.05,922.2,0,0,0,0,0.9628716133041053,NY,5,0.030204962243804194,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
922.3,923.0,921.15,922.55,0,0,0,0,0.9628716133041053,NY,5,0.030204962243804194,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
922.45,925.15,922.35,923.95,0,0,0,0,0.9628716133041053,NY,5,0.030204962243804194,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
924.0,928.75,924.0,927.05,0,0,0,0,0.28483373072828183,NY,6,0.6604186191815058,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
926.95,930.55,926.75,927.95,0,0,0,0,0.28483373072828183,NY,6,0.6604186191815058,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
928.0,931.55,927.45,927.45,0,0,0,0,0.28483373072828183,NY,6,0.6604186191815058,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
927.95,928.55,925.95,926.95,0,0,0,0,0.28483373072828183,NY,6,0.6604186191815058,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
927.45,931.45,927.35,930.95,0,0,0,1,0.9170264174534328,NY,1,1.1200000000000243,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
930.55,933.7,930.55,933.35,0,0,0,1,0.9170264174534328,NY,1,1.1200000000000243,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
933.15,934.05,931.45,931.75,0,0,0,1,0.9170264174534328,NY,1,1.1200000000000243,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
931.95,932.0,928.65,929.95,0,0,0,1,0.9170264174534328,NY,1,1.1200000000000243,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
930.25,932.45,929.95,931.55,0,0,0,1,0.6364495998084259,NY_PM,2,1.697983014862011,day_anchor_std,server_midnight,0,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
931.45,933.55,929.95,933.45,0,0,0,1,0.6364495998084259,NY_PM,2,1.697983014862011,day_anchor_std,server_midnight,0,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
933.25,934.25,933.05,933.45,0,0,0,1,0.6364495998084259,NY_PM,2,1.697983014862011,day_anchor_std,server_midnight,0,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
931.25,932.35,931.25,932.35,0,0,0,1,0.9519780818575573,NY_PM,3,1.3577884104200144,day_anchor_std,server_midnight,0,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
932.45,933.25,932.45,933.25,0,0,0,1,0.9686140239775739,NY_PM,4,1.3672787979966747,day_anchor_std,server_midnight,0,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
933.05,933.05,931.55,931.55,0,0,0,1,0.9686140239775739,NY_PM,4,1.3672787979966747,day_anchor_std,server_midnight,0,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
931.25,931.45,931.25,931.45,0,0,0,1,0.9686140239775739,NY_PM,4,1.3672787979966747,day_anchor_std,server_midnight,0,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
931.65,932.45,931.65,932.45,0,0,0,1,0.9686140239775739,NY_PM,4,1.3672787979966747,day_anchor_std,server_midnight,0,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
932.95,933.85,932.95,932.95,0,0,0,1,0.35487772409490675,NY_PM,5,1.5864978902953373,day_anchor_std,server_midnight,0,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
932.9,933.35,932.75,933.35,0,0,0,1,0.35487772409490675,NY_PM,5,1.5864978902953373,day_anchor_std,server_midnight,0,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
933.25,933.25,933.25,933.25,0,0,0,1,0.35487772409490675,NY_PM,5,1.5864978902953373,day_anchor_std,server_midnight,0,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
933.3,933.3,933.05,933.15,0,0,0,1,0.35487772409490675,NY_PM,5,1.5864978902953373,day_anchor_std,server_midnight,0,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
909.0,909.05,907.75,907.75,0,0,0,2,0.936180605693844,NY,1,0.06506125897761043,day_anchor_std,server_midnight,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
907.55,908.65,906.75,908.45,0,0,0,2,0.936180605693844,NY,1,0.06506125897761043,day_anchor_std,server_midnight,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
908.05,910.85,907.55,909.7,0,0,0,1,0.7326027342968933,NY,1,0.3693045563549062,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
910.4,912.55,910.4,912.55,0,0,0,1,0.7326027342968933,NY,1,0.3693045563549062,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
912.95,916.55,912.95,915.75,0,0,0,1,0.7326027342968933,NY,1,0.3693045563549062,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
915.55,915.55,912.05,912.15,0,0,0,1,0.7326027342968933,NY,1,0.3693045563549062,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
912.3,912.95,911.5,911.5,0,0,0,1,0.1965535357220553,NY,2,0.17796219455971987,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
911.55,911.75,908.45,908.45,0,0,0,1,0.1965535357220553,NY,2,0.17796219455971987,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
908.5,908.75,907.05,907.5,0,0,0,1,0.1965535357220553,NY,2,0.17796219455971987,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
907.2,909.45,906.6,909.15,0,0,0,1,0.1965535357220553,NY,2,0.17796219455971987,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
908.95,910.45,907.85,910.25,0,0,0,2,0.6256233381003927,NY,1,0.2692825543373856,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
910.2,912.25,909.55,912.15,0,0,0,2,0.6256233381003927,NY,1,0.2692825543373856,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
912.25,913.75,910.15,910.15,0,0,0,2,0.6256233381003927,NY,1,0.2692825543373856,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
909.75,909.75,908.55,908.65,0,0,0,2,0.6256233381003927,NY,1,0.2692825543373856,day_anchor_std,server_midnight,0,0,0,0,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
908.75,908.75,907.3,907.65,0,0,0,1,0.061428541660428604,NY,1,0.23400887859487476,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
907.8,908.5,907.55,908.4,0,0,0,1,0.061428541660428604,NY,1,0.23400887859487476,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
908.55,908.55,906.75,907.45,0,0,0,1,0.061428541660428604,NY,1,0.23400887859487476,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
907.55,909.05,907.55,908.95,0,0,0,1,0.061428541660428604,NY,1,0.23400887859487476,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
909.0,911.4,908.85,910.45,0,0,0,2,0.41322572989618406,NY_PM,1,0.13356229727153768,day_anchor_std,server_midnight,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
910.75,911.85,909.95,909.95,0,0,0,2,0.41322572989618406,NY_PM,1,0.13356229727153768,day_anchor_std,server_midnight,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
910.05,910.05,908.95,909.65,0,0,0,2,0.41322572989618406,NY_PM,1,0.13356229727153768,day_anchor_std,server_midnight,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
906.6,906.75,906.55,906.75,0,0,0,2,0.935811971288433,NY_PM,2,0.5956951716114197,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
906.8,906.95,906.45,906.95,0,0,0,2,0.8036093383181262,NY_PM,3,0.5528580208973749,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
907.15,907.15,907.15,907.15,0,0,0,2,0.8036093383181262,NY_PM,3,0.5528580208973749,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
907.1,907.15,907.1,907.15,0,0,0,2,0.8036093383181262,NY_PM,3,0.5528580208973749,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
906.95,907.0,906.95,906.95,0,0,0,2,0.9779664916773795,NY_PM,4,0.7115436604487677,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
907.0,907.0,906.95,906.95,0,0,0,2,0.9779664916773795,NY_PM,4,0.7115436604487677,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
906.9,907.45,905.95,905.95,0,0,0,2,0.9779664916773795,NY_PM,4,0.7115436604487677,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
905.85,906.55,905.85,906.45,0,0,0,2,0.9779664916773795,NY_PM,4,0.7115436604487677,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
902.85,902.95,902.75,902.95,0,0,0,2,0.9912213749456651,NY,5,0.12655367231639877,day_anchor_std,server_midnight,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
902.9,902.9,900.95,900.95,0,0,0,2,0.9912213749456651,NY,5,0.12655367231639877,day_anchor_std,server_midnight,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
901.1,901.55,900.25,900.4,0,0,0,2,0.9861160047368976,NY,6,0.24662548615876823,day_anchor_std,server_midnight,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
900.5,900.5,899.65,900.2,0,0,0,2,0.9861160047368976,NY,6,0.24662548615876823,day_anchor_std,server_midnight,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
900.25,902.35,900.25,901.55,0,0,0,2,0.9861160047368976,NY,6,0.24662548615876823,day_anchor_std,server_midnight,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
901.65,903.05,901.15,903.05,0,0,0,2,0.9861160047368976,NY,6,0.24662548615876823,day_anchor_std,server_midnight,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
902.95,903.4,901.7,901.85,0,0,0,2,0.9889018133707957,NY,7,0.3312564901349775,day_anchor_std,server_midnight,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
901.95,902.95,901.5,901.7,0,0,0,2,0.9889018133707957,NY,7,0.3312564901349775,day_anchor_std,server_midnight,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
901.65,902.55,900.45,900.45,0,0,0,2,0.9889018133707957,NY,7,0.3312564901349775,day_anchor_std,server_midnight,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
900.55,901.25,899.15,899.65,0,0,0,2,0.9889018133707957,NY,7,0.3312564901349775,day_anchor_std,server_midnight,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
899.75,901.1,898.15,898.15,0,0,0,2,0.7580278821518821,NY,8,0.8133333333333224,day_anchor_std,server_midnight,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
897.95,898.35,895.25,896.45,0,0,0,2,0.7580278821518821,NY,8,0.8133333333333224,day_anchor_std,server_midnight,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
896.15,897.05,895.3,896.05,0,0,0,2,0.7580278821518821,NY,8,0.8133333333333224,day_anchor_std,server_midnight,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
896.15,896.55,895.45,896.05,0,0,0,2,0.7580278821518821,NY,8,0.8133333333333224,day_anchor_std,server_midnight,0,0,0,0,TREND_STRONG,TREND_STRONG,TREND
