open,high,low,close,tick_volume,spread,real_volume,state_hat_H1,margin_H1,ctx_session_bucket,ctx_state_age,ctx_dist_vwap_atr,ctx_vwap_source,ctx_vwap_anchor,LOOK_FOR_transition_repricing_near_vwap,LOOK_FOR_transition_dislocated_from_vwap,LOOK_FOR_balance_dislocated_from_vwap,LOOK_FOR_trend_late_session,quality_label,quality_label_full,base_state
788.5,788.5,788.4,788.5,0,0,0,2,0.9944929091549318,NY_PM,3,2.7264690587623672,day_anchor_std,server_midnight,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
788.5,788.5,788.4,788.5,0,0,0,2,0.9982168588107307,NY_PM,4,2.688681688681694,day_anchor_std,server_midnight,0,0,0,1,TREND_FRAGILE,TREND_FRAGILE,TREND
788.5,789.2,788.5,789.2,0,0,0,2,0.9982168588107307,NY_PM,4,2.688681688681694,day_anchor_std,server_midnight,0,0,0,1,TREND_FRAGILE,TREND_FRAGILE,TREND
789.2,789.2,788.9,789.0,0,0,0,2,0.9982168588107307,NY_PM,4,2.688681688681694,day_anchor_std,server_midnight,0,0,0,1,TREND_FRAGILE,TREND_FRAGILE,TREND
789.0,789.1,788.9,789.0,0,0,0,2,0.9982168588107307,NY_PM,4,2.688681688681694,day_anchor_std,server_midnight,0,0,0,1,TREND_FRAGILE,TREND_FRAGILE,TREND
788.8,789.05,788.1,788.1,0,0,0,1,0.9998618688396378,NY,1,0.11053341036009147,day_anchor_std,server_midnight,1,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
788.0,788.25,787.55,788.0,0,0,0,1,0.9998618688396378,NY,1,0.11053341036009147,day_anchor_std,server_midnight,1,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
788.1,788.55,788.0,788.3,0,0,0,1,0.9998618688396378,NY,1,0.11053341036009147,day_anchor_std,server_midnight,1,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
788.35,788.55,787.55,787.55,0,0,0,1,0.9998618688396378,NY,1,0.11053341036009147,day_anchor_std,server_midnight,1,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
787.5,788.45,787.45,787.5,0,0,0,1,0.9998156245290967,NY,2,0.027267668336144052,day_anchor_std,server_midnight,1,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
787.6,787.6,786.8,787.2,0,0,0,1,0.9998156245290967,NY,2,0.027267668336144052,day_anchor_std,server_midnight,1,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
787.15,787.6,787.0,787.05,0,0,0,1,0.9998156245290967,NY,2,0.027267668336144052,day_anchor_std,server_midnight,1,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
787.1,788.3,787.1,787.9,0,0,0,1,0.9998156245290967,NY,2,0.027267668336144052,day_anchor_std,server_midnight,1,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
788.0,788.45,787.8,787.8,0,0,0,1,0.9990971888487512,NY_PM,3,0.3120833333332971,day_anchor_std,server_midnight,1,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
787.75,787.85,787.1,787.1,0,0,0,1,0.9990971888487512,NY_PM,3,0.3120833333332971,day_anchor_std,server_midnight,1,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
787.3,787.8,785.2,786.0,0,0,0,1,0.9990971888487512,NY_PM,3,0.3120833333332971,day_anchor_std,server_midnight,1,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
785.8,787.0,785.6,787.0,0,0,0,1,0.9990971888487512,NY_PM,3,0.3120833333332971,day_anchor_std,server_midnight,1,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
787.1,788.6,787.1,788.1,0,0,0,2,0.9825462389939841,NY_PM,1,0.1850660950339592,day_anchor_std,server_midnight,0,0,0,1,TREND_FRAGILE,TREND_FRAGILE,TREND
788.0,788.45,787.1,788.3,0,0,0,2,0.9825462389939841,NY_PM,1,0.1850660950339592,day_anchor_std,server_midnight,0,0,0,1,TREND_FRAGILE,TREND_FRAGILE,TREND
788.4,788.5,787.8,788.1,0,0,0,2,0.9825462389939841,NY_PM,1,0.1850660950339592,day_anchor_std,server_midnight,0,0,0,1,TREND_FRAGILE,TREND_FRAGILE,TREND
788.4,788.7,788.4,788.5,0,0,0,1,0.9231179745121213,NY_PM,1,0.42606516290728697,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
788.5,788.5,788.0,788.0,0,0,0,1,0.9090647233226851,NY_PM,2,0.07746478873241956,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
788.0,788.1,788.0,788.0,0,0,0,1,0.9090647233226851,NY_PM,2,0.07746478873241956,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
788.0,788.0,787.6,787.6,0,0,0,1,0.9090647233226851,NY_PM,2,0.07746478873241956,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
787.6,787.8,787.6,787.8,0,0,0,1,0.9090647233226851,NY_PM,2,0.07746478873241956,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
791.2,792.5,791.0,792.35,0,0,0,1,0.9951543159762354,NY,1,0.5214152700186808,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
792.0,794.6,792.0,794.3,0,0,0,1,0.9951543159762354,NY,1,0.5214152700186808,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
795.95,797.3,795.95,796.25,0,0,0,1,0.9924643409171698,NY,1,0.0954816709291948,day_anchor_std,server_midnight,1,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
796.2,798.1,796.0,798.0,0,0,0,1,0.9924643409171698,NY,1,0.0954816709291948,day_anchor_std,server_midnight,1,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
797.9,797.9,796.2,796.2,0,0,0,1,0.9924643409171698,NY,1,0.0954816709291948,day_anchor_std,server_midnight,1,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
796.1,797.1,795.1,795.35,0,0,0,1,0.9924643409171698,NY,1,0.0954816709291948,day_anchor_std,server_midnight,1,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
795.55,796.6,794.8,795.0,0,0,0,1,0.9728764172900681,NY_PM,2,0.14022988505750006,day_anchor_std,server_midnight,1,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
795.2,796.0,795.05,795.55,0,0,0,1,0.9728764172900681,NY_PM,2,0.14022988505750006,day_anchor_std,server_midnight,1,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
795.4,795.6,794.3,795.3,0,0,0,1,0.9728764172900681,NY_PM,2,0.14022988505750006,day_anchor_std,server_midnight,1,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
795.6,796.5,794.35,796.15,0,0,0,1,0.9728764172900681,NY_PM,2,0.14022988505750006,day_anchor_std,server_midnight,1,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
796.1,796.1,795.6,795.7,0,0,0,1,0.8794344165178395,NY_PM,3,0.13737117040800204,day_anchor_std,server_midnight,1,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
795.8,795.8,795.2,795.75,0,0,0,1,0.8794344165178395,NY_PM,3,0.13737117040800204,day_anchor_std,server_midnight,1,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
795.35,795.55,795.3,795.4,0,0,0,1,0.8794344165178395,NY_PM,3,0.13737117040800204,day_anchor_std,server_midnight,1,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
790.0,790.0,790.0,790.0,0,0,0,1,0.9866585715161253,NY,7,0.09968847352024343,day_anchor_std,server_midnight,1,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
789.8,790.6,789.8,790.6,0,0,0,1,0.9866585715161253,NY,7,0.09968847352024343,day_anchor_std,server_midnight,1,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
787.3,787.55,786.6,787.1,0,0,0,1,0.77505593095165,NY,9,0.4904398983821636,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
787.0,789.0,787.0,788.0,0,0,0,1,0.77505593095165,NY,9,0.4904398983821636,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
787.9,787.95,786.85,787.0,0,0,0,1,0.77505593095165,NY,9,0.4904398983821636,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
786.8,787.6,786.8,787.5,0,0,0,1,0.77505593095165,NY,9,0.4904398983821636,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
785.2,786.5,784.6,786.0,0,0,0,2,0.9996949468333833,NY_PM,2,0.8976320582878146,day_anchor_std,server_midnight,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
785.8,786.05,785.55,785.6,0,0,0,2,0.9996949468333833,NY_PM,2,0.8976320582878146,day_anchor_std,server_midnight,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
785.5,785.5,783.0,784.1,0,0,0,2,0.9996949468333833,NY_PM,2,0.8976320582878146,day_anchor_std,server_midnight,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
784.0,785.6,784.0,785.1,0,0,0,2,0.9996949468333833,NY_PM,2,0.8976320582878146,day_anchor_std,server_midnight,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
785.2,785.2,784.1,784.1,0,0,0,2,0.9973544896201216,NY_PM,3,0.996555683122853,day_anchor_std,server_midnight,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
784.3,784.45,781.6,781.6,0,0,0,2,0.9973544896201216,NY_PM,3,0.996555683122853,day_anchor_std,server_midnight,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
781.2,784.6,781.0,784.5,0,0,0,2,0.9973544896201216,NY_PM,3,0.996555683122853,day_anchor_std,server_midnight,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
785.55,785.9,785.55,785.9,0,0,0,2,0.9956215714807026,NY_PM,4,0.543275632490033,day_anchor_std,server_midnight,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
785.85,785.85,785.8,785.85,0,0,0,2,0.9792642675202854,NY_PM,5,0.8553113553113514,day_anchor_std,server_midnight,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
785.8,785.8,785.1,785.2,0,0,0,2,0.9792642675202854,NY_PM,5,0.8553113553113514,day_anchor_std,server_midnight,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
783.2,784.25,783.15,783.75,0,0,0,1,0.9855580506695103,NY_PM,1,1.3143093465673947,day_anchor_std,server_midnight,0,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
783.7,784.05,783.35,783.8,0,0,0,1,0.9855580506695103,NY_PM,1,1.3143093465673947,day_anchor_std,server_midnight,0,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
783.65,784.55,782.95,784.55,0,0,0,1,0.9855580506695103,NY_PM,1,1.3143093465673947,day_anchor_std,server_midnight,0,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
784.85,785.95,784.8,784.95,0,0,0,1,0.9855580506695103,NY_PM,1,1.3143093465673947,day_anchor_std,server_midnight,0,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
785.15,785.85,785.15,785.45,0,0,0,1,0.3239460791024976,NY_PM,2,1.739617044228677,day_anchor_std,server_midnight,0,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
785.55,785.7,785.35,785.45,0,0,0,1,0.3239460791024976,NY_PM,2,1.739617044228677,day_anchor_std,server_midnight,0,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
785.55,786.95,785.55,786.75,0,0,0,1,0.3239460791024976,NY_PM,2,1.739617044228677,day_anchor_std,server_midnight,0,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
786.8,786.8,786.6,786.6,0,0,0,1,0.9649622954543877,NY_PM,3,1.7024432809773276,day_anchor_std,server_midnight,0,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
786.55,786.55,786.45,786.45,0,0,0,1,0.9578930761800171,NY_PM,4,1.5566714490674258,day_anchor_std,server_midnight,0,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
786.4,786.4,786.35,786.35,0,0,0,1,0.9578930761800171,NY_PM,4,1.5566714490674258,day_anchor_std,server_midnight,0,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
786.3,786.3,786.05,786.05,0,0,0,1,0.9578930761800171,NY_PM,4,1.5566714490674258,day_anchor_std,server_midnight,0,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
786.1,786.15,786.1,786.15,0,0,0,1,0.8456783142160549,NY_PM,5,1.6475252010420827,day_anchor_std,server_midnight,0,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
786.2,786.25,786.2,786.25,0,0,0,1,0.8456783142160549,NY_PM,5,1.6475252010420827,day_anchor_std,server_midnight,0,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
786.3,786.3,786.2,786.2,0,0,0,1,0.8456783142160549,NY_PM,5,1.6475252010420827,day_anchor_std,server_midnight,0,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
789.95,789.95,789.0,789.0,0,0,0,1,0.8987997320581903,NY,6,0.17816935878612283,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
788.75,788.85,788.65,788.65,0,0,0,1,0.8987997320581903,NY,6,0.17816935878612283,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
792.4,793.25,792.05,792.2,0,0,0,1,0.9829183383985317,NY,8,1.213751868460421,day_anchor_std,server_midnight,0,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
792.25,793.35,792.15,793.35,0,0,0,1,0.9829183383985317,NY,8,1.213751868460421,day_anchor_std,server_midnight,0,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
793.3,793.75,792.75,793.45,0,0,0,1,0.9829183383985317,NY,8,1.213751868460421,day_anchor_std,server_midnight,0,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
793.35,793.45,792.95,793.35,0,0,0,1,0.9829183383985317,NY,8,1.213751868460421,day_anchor_std,server_midnight,0,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
793.15,793.45,791.15,792.35,0,0,0,1,0.9993817753996801,NY_PM,10,1.893977947413072,day_anchor_std,server_midnight,0,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
792.75,796.45,792.75,796.4,0,0,0,1,0.9993817753996801,NY_PM,10,1.893977947413072,day_anchor_std,server_midnight,0,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
796.5,797.05,795.95,796.35,0,0,0,1,0.9993817753996801,NY_PM,10,1.893977947413072,day_anchor_std,server_midnight,0,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
796.05,796.95,795.95,796.65,0,0,0,1,0.9993817753996801,NY_PM,10,1.893977947413072,day_anchor_std,server_midnight,0,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
796.55,797.55,796.05,796.95,0,0,0,2,0.9995033488621121,NY_PM,1,2.4387383103502573,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
797.05,798.55,796.95,797.75,0,0,0,2,0.9995033488621121,NY_PM,1,2.4387383103502573,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
797.75,798.85,797.65,798.0,0,0,0,2,0.9995033488621121,NY_PM,1,2.4387383103502573,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
798.85,799.35,798.85,799.35,0,0,0,2,0.9997056173099514,NY_PM,2,2.9600404653515415,day_anchor_std,server_midnight,0,0,0,1,TREND_STRONG,TREND_STRONG,TREND
799.35,799.5,799.35,799.45,0,0,0,2,0.9986619217196866,NY_PM,3,2.6581230283911337,day_anchor_std,server_midnight,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
799.25,799.25,799.25,799.25,0,0,0,2,0.9986619217196866,NY_PM,3,2.6581230283911337,day_anchor_std,server_midnight,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
799.45,799.45,799.25,799.25,0,0,0,2,0.9986619217196866,NY_PM,3,2.6581230283911337,day_anchor_std,server_midnight,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
798.75,798.75,798.75,798.75,0,0,0,2,0.9986619217196866,NY_PM,3,2.6581230283911337,day_anchor_std,server_midnight,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
798.75,799.25,798.75,799.25,0,0,0,2,0.9973954939819242,NY_PM,4,2.78021442495122,day_anchor_std,server_midnight,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
799.35,799.35,798.85,799.05,0,0,0,2,0.9973954939819242,NY_PM,4,2.78021442495122,day_anchor_std,server_midnight,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
798.55,799.15,798.55,798.95,0,0,0,1,0.3051217414682329,NY,1,1.563737623762349,day_anchor_std,server_midnight,0,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
799.0,799.0,797.25,797.25,0,0,0,1,0.3051217414682329,NY,1,1.563737623762349,day_anchor_std,server_midnight,0,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
797.05,797.05,795.15,795.45,0,0,0,1,0.3051217414682329,NY,1,1.563737623762349,day_anchor_std,server_midnight,0,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
795.65,796.65,795.65,795.95,0,0,0,1,0.3051217414682329,NY,1,1.563737623762349,day_anchor_std,server_midnight,0,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
796.15,796.45,794.95,796.45,0,0,0,2,0.9530035228914617,NY_PM,1,1.821724524076127,day_anchor_std,server_midnight,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
796.55,797.45,796.4,796.45,0,0,0,2,0.9530035228914617,NY_PM,1,1.821724524076127,day_anchor_std,server_midnight,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
796.35,796.35,794.05,794.15,0,0,0,2,0.9530035228914617,NY_PM,1,1.821724524076127,day_anchor_std,server_midnight,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
793.95,793.95,792.95,793.95,0,0,0,2,0.9530035228914617,NY_PM,1,1.821724524076127,day_anchor_std,server_midnight,0,0,0,1,UNCLASSIFIED,TREND_UNCLASSIFIED,TREND
793.9,794.55,793.2,794.05,0,0,0,1,0.5876720727709782,NY_PM,1,1.6277391080175463,day_anchor_std,server_midnight,0,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
794.45,795.25,793.05,793.05,0,0,0,1,0.5876720727709782,NY_PM,1,1.6277391080175463,day_anchor_std,server_midnight,0,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
793.35,794.95,793.15,794.3,0,0,0,1,0.5876720727709782,NY_PM,1,1.6277391080175463,day_anchor_std,server_midnight,0,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
794.3,794.3,794.15,794.25,0,0,0,1,0.2923248965356156,NY_PM,2,1.752531924262455,day_anchor_std,server_midnight,0,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
794.25,794.45,794.25,794.45,0,0,0,1,0.9638519255284095,NY_PM,3,1.8900949796472202,day_anchor_std,server_midnight,0,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
794.45,794.45,793.75,794.25,0,0,0,1,0.9638519255284095,NY_PM,3,1.8900949796472202,day_anchor_std,server_midnight,0,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
793.85,793.85,793.75,793.75,0,0,0,1,0.9638519255284095,NY_PM,3,1.8900949796472202,day_anchor_std,server_midnight,0,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
793.75,793.75,792.25,792.25,0,0,0,1,0.998617794826122,NY_PM,4,2.5374911696437716,day_anchor_std,server_midnight,0,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
792.25,792.3,792.25,792.25,0,0,0,1,0.998617794826122,NY_PM,4,2.5374911696437716,day_anchor_std,server_midnight,0,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
791.95,792.15,791.75,791.75,0,0,0,1,0.998617794826122,NY_PM,4,2.5374911696437716,day_anchor_std,server_midnight,0,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
791.75,792.25,791.75,791.75,0,0,0,1,0.998617794826122,NY_PM,4,2.5374911696437716,day_anchor_std,server_midnight,0,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
789.45,791.0,789.45,790.8,0,0,0,1,0.9985113647706017,NY,5,0.16213494461228212,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
791.3,791.3,790.5,790.8,0,0,0,1,0.9414363937766828,NY,6,1.6547144754315777,day_anchor_std,server_midnight,0,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
790.75,792.5,790.65,791.8,0,0,0,1,0.9414363937766828,NY,6,1.6547144754315777,day_anchor_std,server_midnight,0,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
791.55,795.25,791.55,795.15,0,0,0,1,0.9414363937766828,NY,6,1.6547144754315777,day_anchor_std,server_midnight,0,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
794.95,797.85,794.2,797.05,0,0,0,1,0.9414363937766828,NY,6,1.6547144754315777,day_anchor_std,server_midnight,0,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
797.1,797.1,794.45,794.6,0,0,0,0,0.03373214850992923,NY,1,1.261047578709554,day_anchor_std,server_midnight,0,0,1,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
794.8,795.3,794.15,794.2,0,0,0,0,0.03373214850992923,NY,1,1.261047578709554,day_anchor_std,server_midnight,0,0,1,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
794.1,795.75,794.05,794.95,0,0,0,0,0.03373214850992923,NY,1,1.261047578709554,day_anchor_std,server_midnight,0,0,1,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
795.0,796.85,794.75,796.85,0,0,0,0,0.03373214850992923,NY,1,1.261047578709554,day_anchor_std,server_midnight,0,0,1,0,UNCLASSIFIED,BALANCE_UNCLASSIFIED,BALANCE
796.9,798.35,795.55,795.6,0,0,0,1,0.6816786704220616,NY,1,1.2245862884160479,day_anchor_std,server_midnight,0,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
795.7,796.65,794.65,794.8,0,0,0,1,0.6816786704220616,NY,1,1.2245862884160479,day_anchor_std,server_midnight,0,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
794.95,796.8,794.95,796.5,0,0,0,1,0.6816786704220616,NY,1,1.2245862884160479,day_anchor_std,server_midnight,0,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
796.55,797.45,795.65,797.45,0,0,0,1,0.6816786704220616,NY,1,1.2245862884160479,day_anchor_std,server_midnight,0,1,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
797.25,797.65,795.7,795.75,0,0,0,1,0.8712056860097669,NY_PM,1,0.6111768573306608,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
795.85,796.25,795.0,795.05,0,0,0,1,0.8712056860097669,NY_PM,1,0.6111768573306608,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
795.25,797.15,795.25,796.15,0,0,0,1,0.8712056860097669,NY_PM,1,0.6111768573306608,day_anchor_std,server_midnight,1,0,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
795.55,795.55,794.5,795.45,0,0,0,1,0.8151726793151455,NY,1,1.394150417827268,day_anchor_std,server_midnight,0,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
795.5,796.8,795.5,796.65,0,0,0,1,0.8151726793151455,NY,1,1.394150417827268,day_anchor_std,server_midnight,0,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
796.75,799.2,796.75,798.25,0,0,0,1,0.8151726793151455,NY,1,1.394150417827268,day_anchor_std,server_midnight,0,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
798.35,800.35,798.35,799.85,0,0,0,1,0.8151726793151455,NY,1,1.394150417827268,day_anchor_std,server_midnight,0,1,0,0,UNCLASSIFIED,TRANSITION_UNCLASSIFIED,TRANSITION
801.3,801.35,800.95,800.95,0,0,0,1,0.9872297958811195,NY,1,0.03567787971459326,day_anchor_std,server_midnight,1,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
801.45,802.3,801.45,801.75,0,0,0,1,0.9872297958811195,NY,1,0.03567787971459326,day_anchor_std,server_midnight,1,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
802.05,802.55,801.7,802.45,0,0,0,1,0.9961022175887021,NY,2,0.43353474320245805,day_anchor_std,server_midnight,1,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
802.35,802.45,802.05,802.2,0,0,0,1,0.9961022175887021,NY,2,0.43353474320245805,day_anchor_std,server_midnight,1,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
802.3,802.3,799.95,801.15,0,0,0,1,0.9961022175887021,NY,2,0.43353474320245805,day_anchor_std,server_midnight,1,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
801.3,803.15,800.55,802.85,0,0,0,1,0.9961022175887021,NY,2,0.43353474320245805,day_anchor_std,server_midnight,1,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
799.3,799.95,798.95,799.4,0,0,0,1,0.5277159652007826,NY,4,0.6980874316940103,day_anchor_std,server_midnight,1,0,0,0,TRANSITION_NOISY,TRANSITION_NOISY,TRANSITION
