symbol,episode_id,setup_family,baseline_id,intent_side,entry_ts,horizon_bars,entry_close,mfe_points,mae_points,mfe_bps,mae_bps,mfe_gt_mae,exit_ts,n_window,is_virtual_pair,ooto_tp_bps,ooto_sl_bps,ooto_outcome
XAUUSD.mg,103,transition_persistence,TRANSITION_PERSISTENCE,SHORT,2023-04-11 22:00:00,16,2003.54,2.3599999999999,24.519999999999982,11.779150902901366,122.38338141489554,False,2023-04-13 04:00:00,16,False,,,
XAUUSD.mg,106,transition_persistence,TRANSITION_PERSISTENCE,SHORT,2023-04-12 14:00:00,16,2007.6,6.419999999999845,40.75,31.97848176927598,202.97868101215383,False,2023-04-13 20:00:00,16,False,,,
XAUUSD.mg,109,transition_persistence,TRANSITION_PERSISTENCE,SHORT,2023-04-14 06:00:00,16,2042.6,50.44999999999982,3.6400000000001,246.98913149906892,17.820424948595416,True,2023-04-17 12:00:00,16,False,,,
XAUUSD.mg,113,transition_persistence,TRANSITION_PERSISTENCE,SHORT,2023-04-17 22:00:00,16,1994.9,3.910000000000082,16.699999999999818,19.59997994887003,83.71346934683352,False,2023-04-19 04:00:00,16,False,,,
XAUUSD.mg,115,transition_persistence,TRANSITION_PERSISTENCE,SHORT,2023-04-19 18:00:00,16,1993.75,3.619999999999891,18.36999999999989,18.156739811911677,92.13793103448222,False,2023-04-21 00:00:00,16,False,,,
XAUUSD.mg,118,transition_persistence,TRANSITION_PERSISTENCE,SHORT,2023-04-21 22:00:00,16,1982.51,8.6400000000001,18.160000000000082,43.58111686700244,91.6010511926804,False,2023-04-25 04:00:00,16,False,,,
XAUUSD.mg,121,transition_persistence,TRANSITION_PERSISTENCE,SHORT,2023-04-25 16:00:00,16,1989.68,6.529999999999973,19.399999999999864,32.819347834827575,97.50311607896678,False,2023-04-26 22:00:00,16,False,,,
XAUUSD.mg,123,transition_persistence,TRANSITION_PERSISTENCE,SHORT,2023-04-27 18:00:00,16,1988.92,12.88000000000011,5.839999999999918,64.75876355006793,29.362669187297215,True,2023-05-01 00:00:00,16,False,,,
XAUUSD.mg,126,transition_persistence,TRANSITION_PERSISTENCE,SHORT,2023-04-28 06:00:00,16,1984.56,8.519999999999982,10.200000000000045,42.93143064457603,51.39678316604207,False,2023-05-01 12:00:00,16,False,,,
XAUUSD.mg,130,transition_persistence,TRANSITION_PERSISTENCE,SHORT,2023-05-02 04:00:00,16,1981.88,3.660000000000082,37.399999999999864,18.467313863604666,188.70970997234878,False,2023-05-03 10:00:00,16,False,,,
XAUUSD.mg,132,transition_persistence,TRANSITION_PERSISTENCE,SHORT,2023-05-04 12:00:00,16,2041.73,42.48000000000002,17.590000000000146,208.05885205193644,86.15242955728792,True,2023-05-05 18:00:00,16,False,,,
XAUUSD.mg,139,transition_persistence,TRANSITION_PERSISTENCE,SHORT,2023-05-08 20:00:00,16,2020.06,0.7200000000000273,17.920000000000073,3.564250566814982,88.71023632961433,False,2023-05-10 02:00:00,16,False,,,
XAUUSD.mg,142,transition_persistence,TRANSITION_PERSISTENCE,SHORT,2023-05-12 00:00:00,16,2016.14,15.440000000000055,6.139999999999873,76.5819833940106,30.454234328964617,True,2023-05-15 06:00:00,16,False,,,
XAUUSD.mg,145,transition_persistence,TRANSITION_PERSISTENCE,SHORT,2023-05-16 22:00:00,16,1988.7,14.100000000000136,3.9500000000000455,70.90058832403146,19.862221551767714,True,2023-05-18 04:00:00,16,False,,,
XAUUSD.mg,150,transition_persistence,TRANSITION_PERSISTENCE,SHORT,2023-05-18 22:00:00,16,1957.17,3.5299999999999727,26.61999999999989,18.036246212643626,136.01271223245755,False,2023-05-22 04:00:00,16,False,,,
XAUUSD.mg,154,transition_persistence,TRANSITION_PERSISTENCE,SHORT,2023-05-24 14:00:00,16,1972.25,33.75999999999999,12.6099999999999,171.17505387248062,63.93712764608898,True,2023-05-25 20:00:00,16,False,,,
XAUUSD.mg,156,transition_persistence,TRANSITION_PERSISTENCE,SHORT,2023-05-25 22:00:00,16,1940.93,4.5900000000001455,15.939999999999827,23.64845718289761,82.12557897502654,False,2023-05-29 04:00:00,16,False,,,
XAUUSD.mg,158,transition_persistence,TRANSITION_PERSISTENCE,SHORT,2023-05-30 08:00:00,16,1941.97,10.120000000000118,31.339999999999918,52.11203056689917,161.3825136330629,False,2023-05-31 14:00:00,16,False,,,
XAUUSD.mg,161,transition_persistence,TRANSITION_PERSISTENCE,SHORT,2023-05-31 04:00:00,16,1957.71,4.740000000000009,16.690000000000055,24.211961935118115,85.25266765762066,False,2023-06-01 10:00:00,16,False,,,
XAUUSD.mg,165,transition_persistence,TRANSITION_PERSISTENCE,SHORT,2023-06-02 08:00:00,16,1975.64,37.8900000000001,5.099999999999909,191.78595290640047,25.814419631106418,True,2023-06-05 14:00:00,16,False,,,
XAUUSD.mg,173,transition_persistence,TRANSITION_PERSISTENCE,SHORT,2023-06-12 04:00:00,16,1958.08,9.240000000000009,8.509999999999991,47.18908318352677,43.46094133028268,True,2023-06-13 10:00:00,16,False,,,
XAUUSD.mg,175,transition_persistence,TRANSITION_PERSISTENCE,SHORT,2023-06-12 16:00:00,16,1955.06,15.429999999999836,15.690000000000055,78.92340900023446,80.25329145908594,False,2023-06-13 22:00:00,16,False,,,
XAUUSD.mg,179,transition_persistence,TRANSITION_PERSISTENCE,SHORT,2023-06-15 06:00:00,16,1937.42,13.019999999999982,28.730000000000018,67.20277482425071,148.28999390942602,False,2023-06-16 12:00:00,16,False,,,
XAUUSD.mg,182,transition_persistence,TRANSITION_PERSISTENCE,SHORT,2023-06-16 16:00:00,16,1955.85,8.449999999999818,9.820000000000164,43.20372216683191,50.20834931104208,False,2023-06-20 00:00:00,16,False,,,
XAUUSD.mg,184,transition_persistence,TRANSITION_PERSISTENCE,SHORT,2023-06-16 22:00:00,16,1957.05,12.309999999999945,1.2799999999999727,62.90079456324542,6.540456299021347,True,2023-06-20 06:00:00,16,False,,,
XAUUSD.mg,188,transition_persistence,TRANSITION_PERSISTENCE,SHORT,2023-06-20 22:00:00,16,1935.91,17.12000000000012,3.189999999999827,88.43386314446496,16.478038751800582,True,2023-06-22 04:00:00,16,False,,,
XAUUSD.mg,191,transition_persistence,TRANSITION_PERSISTENCE,SHORT,2023-06-21 16:00:00,16,1931.89,19.88000000000011,5.319999999999936,102.90440967135866,27.537799771208174,True,2023-06-22 22:00:00,16,False,,,
XAUUSD.mg,193,transition_persistence,TRANSITION_PERSISTENCE,SHORT,2023-06-22 22:00:00,16,1913.44,3.730000000000018,23.49000000000001,19.493686763107377,122.76319090224939,False,2023-06-26 04:00:00,16,False,,,
XAUUSD.mg,196,transition_persistence,TRANSITION_PERSISTENCE,SHORT,2023-06-26 02:00:00,16,1925.04,4.420000000000073,7.910000000000082,22.960561858455268,41.090055271579196,False,2023-06-27 08:00:00,16,False,,,
XAUUSD.mg,199,transition_persistence,TRANSITION_PERSISTENCE,SHORT,2023-06-27 22:00:00,16,1913.3,10.909999999999854,3.5,57.021899336224614,18.293001620237288,True,2023-06-29 04:00:00,16,False,,,
XAUUSD.mg,201,transition_persistence,TRANSITION_PERSISTENCE,SHORT,2023-06-28 18:00:00,16,1911.38,18.830000000000155,1.6099999999999,98.51520890665464,8.42323347528958,True,2023-06-30 00:00:00,16,False,,,
XAUUSD.mg,206,transition_persistence,TRANSITION_PERSISTENCE,SHORT,2023-06-30 00:00:00,16,1908.39,8.27000000000021,13.949999999999818,43.33495773924726,73.09826607768757,False,2023-07-03 06:00:00,16,False,,,
XAUUSD.mg,208,transition_persistence,TRANSITION_PERSISTENCE,SHORT,2023-06-30 04:00:00,16,1907.93,7.810000000000173,14.409999999999854,40.93441583286689,75.52687991697732,False,2023-07-03 10:00:00,16,False,,,
XAUUSD.mg,211,transition_persistence,TRANSITION_PERSISTENCE,SHORT,2023-07-03 04:00:00,16,1917.94,8.220000000000027,12.659999999999854,42.85848358134262,66.00832142819824,False,2023-07-04 10:00:00,16,False,,,
XAUUSD.mg,213,transition_persistence,TRANSITION_PERSISTENCE,SHORT,2023-07-04 02:00:00,16,1921.24,1.5599999999999454,9.069999999999936,8.119755990922245,47.2090941267095,False,2023-07-05 10:00:00,16,False,,,
XAUUSD.mg,218,transition_persistence,TRANSITION_PERSISTENCE,SHORT,2023-07-06 22:00:00,16,1910.4,1.1800000000000637,24.039999999999964,6.176716917923281,125.83752093802326,False,2023-07-10 04:00:00,16,False,,,
XAUUSD.mg,223,transition_persistence,TRANSITION_PERSISTENCE,SHORT,2023-07-13 06:00:00,16,1955.05,2.980000000000018,8.309999999999945,15.242576916191496,42.505306769647554,False,2023-07-14 12:00:00,16,False,,,
XAUUSD.mg,225,transition_persistence,TRANSITION_PERSISTENCE,SHORT,2023-07-13 14:00:00,16,1958.15,7.550000000000182,5.209999999999809,38.55680106222803,26.606746163469648,True,2023-07-14 20:00:00,16,False,,,
XAUUSD.mg,228,transition_persistence,TRANSITION_PERSISTENCE,SHORT,2023-07-17 22:00:00,16,1954.68,0.6300000000001091,29.289999999999964,3.223033949291491,149.84549900751,False,2023-07-19 04:00:00,16,False,,,
XAUUSD.mg,232,transition_persistence,TRANSITION_PERSISTENCE,SHORT,2023-07-19 04:00:00,16,1975.12,5.75,11.970000000000027,29.112155210822635,60.603912673660474,False,2023-07-20 10:00:00,16,False,,,
XAUUSD.mg,237,transition_persistence,TRANSITION_PERSISTENCE,SHORT,2023-07-20 22:00:00,16,1969.01,12.569999999999936,4.410000000000082,63.839188221491696,22.397042168399764,True,2023-07-24 04:00:00,16,False,,,
XAUUSD.mg,239,transition_persistence,TRANSITION_PERSISTENCE,SHORT,2023-07-21 22:00:00,16,1961.58,8.740000000000009,5.900000000000091,44.555919207985454,30.077794431020358,True,2023-07-25 04:00:00,16,False,,,
XAUUSD.mg,241,transition_persistence,TRANSITION_PERSISTENCE,SHORT,2023-07-24 22:00:00,16,1954.08,2.2899999999999636,11.820000000000164,11.719069843609082,60.488823384918554,False,2023-07-26 04:00:00,16,False,,,
XAUUSD.mg,245,transition_persistence,TRANSITION_PERSISTENCE,SHORT,2023-07-27 22:00:00,16,1945.18,2.0499999999999545,17.960000000000036,10.538870438725231,92.33078686805352,False,2023-07-31 04:00:00,16,False,,,
XAUUSD.mg,248,transition_persistence,TRANSITION_PERSISTENCE,SHORT,2023-08-01 04:00:00,16,1961.78,20.920000000000073,0.5899999999999181,106.63784930012577,3.007472805309047,True,2023-08-02 10:00:00,16,False,,,
XAUUSD.mg,250,transition_persistence,TRANSITION_PERSISTENCE,SHORT,2023-08-01 22:00:00,16,1943.7,10.940000000000055,10.700000000000045,56.28440602973738,55.04964757935919,True,2023-08-03 04:00:00,16,False,,,
XAUUSD.mg,256,transition_persistence,TRANSITION_PERSISTENCE,SHORT,2023-08-07 02:00:00,16,1942.0,12.1400000000001,2.9500000000000455,62.512873326468075,15.19052523172011,True,2023-08-08 08:00:00,16,False,,,
XAUUSD.mg,258,transition_persistence,TRANSITION_PERSISTENCE,SHORT,2023-08-08 22:00:00,16,1924.74,11.049999999999955,7.220000000000027,57.410351527998344,37.511560002909626,True,2023-08-10 04:00:00,16,False,,,
XAUUSD.mg,263,transition_persistence,TRANSITION_PERSISTENCE,SHORT,2023-08-14 04:00:00,16,1912.35,10.039999999999964,3.4600000000000364,52.50084973984869,18.09292232070508,True,2023-08-15 10:00:00,16,False,,,
XAUUSD.mg,265,transition_persistence,TRANSITION_PERSISTENCE,SHORT,2023-08-14 16:00:00,16,1910.27,14.230000000000018,2.5599999999999454,74.49208750595476,13.401246944148971,True,2023-08-15 22:00:00,16,False,,,
XAUUSD.mg,267,transition_persistence,TRANSITION_PERSISTENCE,SHORT,2023-08-15 04:00:00,16,1906.76,10.720000000000027,4.480000000000018,56.221024145671336,23.495353374310444,True,2023-08-16 10:00:00,16,False,,,
XAUUSD.mg,269,transition_persistence,TRANSITION_PERSISTENCE,SHORT,2023-08-17 22:00:00,16,1888.93,4.519999999999982,7.519999999999982,23.92889095943196,39.8108982333913,False,2023-08-21 04:00:00,16,False,,,
XAUUSD.mg,272,transition_persistence,TRANSITION_PERSISTENCE,SHORT,2023-08-21 08:00:00,16,1887.74,2.7799999999999727,15.299999999999955,14.726604299320737,81.04929704302477,False,2023-08-23 04:00:00,16,False,,,
XAUUSD.mg,275,transition_persistence,TRANSITION_PERSISTENCE,SHORT,2023-08-21 16:00:00,16,1888.78,3.8199999999999363,16.309999999999945,20.22469530596436,86.35203676447202,False,2023-08-23 12:00:00,16,False,,,
XAUUSD.mg,280,transition_persistence,TRANSITION_PERSISTENCE,SHORT,2023-08-24 18:00:00,16,1916.76,13.329999999999927,5.25,69.54443957511596,27.389970575345895,True,2023-08-28 00:00:00,16,False,,,
XAUUSD.mg,282,transition_persistence,TRANSITION_PERSISTENCE,SHORT,2023-08-25 22:00:00,16,1913.55,1.1299999999998818,12.13000000000011,5.905254631443557,63.39003422957388,False,2023-08-29 04:00:00,16,False,,,
XAUUSD.mg,293,transition_persistence,TRANSITION_PERSISTENCE,SHORT,2023-09-05 04:00:00,16,1936.61,14.459999999999809,1.9600000000000364,74.66655650853713,10.120778060631912,True,2023-09-06 10:00:00,16,False,,,
XAUUSD.mg,296,transition_persistence,TRANSITION_PERSISTENCE,SHORT,2023-09-07 00:00:00,16,1916.74,0.9300000000000637,10.150000000000091,4.851988271753413,52.9544956540798,False,2023-09-08 06:00:00,16,False,,,
XAUUSD.mg,301,transition_persistence,TRANSITION_PERSISTENCE,SHORT,2023-09-08 22:00:00,16,1918.75,2.4300000000000637,11.559999999999945,12.664495114006845,60.24755700325704,False,2023-09-12 04:00:00,16,False,,,
XAUUSD.mg,304,transition_persistence,TRANSITION_PERSISTENCE,SHORT,2023-09-12 22:00:00,16,1912.98,7.740000000000009,2.3599999999999,40.46043345983758,12.336772992921516,True,2023-09-14 04:00:00,16,False,,,
XAUUSD.mg,307,transition_persistence,TRANSITION_PERSISTENCE,SHORT,2023-09-13 06:00:00,16,1909.82,5.029999999999973,5.519999999999982,26.33756060780583,28.903247426458947,False,2023-09-14 12:00:00,16,False,,,
XAUUSD.mg,309,transition_persistence,TRANSITION_PERSISTENCE,SHORT,2023-09-14 16:00:00,16,1907.6,7.009999999999991,22.420000000000073,36.747745858670534,117.52988047808805,False,2023-09-15 22:00:00,16,False,,,
XAUUSD.mg,316,transition_persistence,TRANSITION_PERSISTENCE,SHORT,2023-09-19 20:00:00,16,1931.59,7.7999999999999545,15.430000000000064,40.38124032532761,79.88237669484758,False,2023-09-21 02:00:00,16,False,,,
XAUUSD.mg,319,transition_persistence,TRANSITION_PERSISTENCE,SHORT,2023-09-21 00:00:00,16,1929.05,15.509999999999991,2.0800000000001546,80.40227054767887,10.782509525414866,True,2023-09-22 06:00:00,16,False,,,
XAUUSD.mg,321,transition_persistence,TRANSITION_PERSISTENCE,SHORT,2023-09-25 08:00:00,16,1923.08,18.819999999999936,3.730000000000018,97.8638434178502,19.39596896644975,True,2023-09-26 14:00:00,16,False,,,
XAUUSD.mg,323,transition_persistence,TRANSITION_PERSISTENCE,SHORT,2023-09-25 22:00:00,16,1915.54,16.799999999999955,0.8600000000001273,87.703728452551,4.489595623166978,True,2023-09-27 04:00:00,16,False,,,
XAUUSD.mg,325,transition_persistence,TRANSITION_PERSISTENCE,SHORT,2023-09-27 22:00:00,16,1874.61,17.319999999999936,4.600000000000136,92.39255098393765,24.538437328298347,True,2023-09-29 04:00:00,16,False,,,
XAUUSD.mg,327,transition_persistence,TRANSITION_PERSISTENCE,SHORT,2023-09-28 08:00:00,16,1875.37,18.079999999999927,4.080000000000155,96.40764222526717,21.75570687384439,True,2023-09-29 14:00:00,16,False,,,
XAUUSD.mg,329,transition_persistence,TRANSITION_PERSISTENCE,SHORT,2023-09-28 22:00:00,16,1864.44,21.930000000000064,15.009999999999991,117.62244963635227,80.50674733432017,True,2023-10-02 04:00:00,16,False,,,
XAUUSD.mg,332,transition_persistence,TRANSITION_PERSISTENCE,SHORT,2023-09-29 22:00:00,16,1848.74,33.87000000000012,0.7400000000000091,183.20585912567543,4.002726181074728,True,2023-10-03 04:00:00,16,False,,,
XAUUSD.mg,334,transition_persistence,TRANSITION_PERSISTENCE,SHORT,2023-10-02 22:00:00,16,1827.43,12.560000000000173,5.529999999999973,68.73040280612759,30.26107703167822,True,2023-10-04 04:00:00,16,False,,,
XAUUSD.mg,340,transition_persistence,TRANSITION_PERSISTENCE,SHORT,2023-10-12 22:00:00,16,1868.39,0.44000000000005457,61.97999999999979,2.354968716381775,331.7294569120997,False,2023-10-16 04:00:00,16,False,,,
XAUUSD.mg,347,transition_persistence,TRANSITION_PERSISTENCE,SHORT,2023-10-19 02:00:00,16,1947.87,3.0299999999999727,33.98000000000002,15.555452879298787,174.44696001273195,False,2023-10-20 08:00:00,16,False,,,
XAUUSD.mg,351,transition_persistence,TRANSITION_PERSISTENCE,SHORT,2023-10-20 20:00:00,16,1979.33,15.36999999999989,3.1000000000001364,77.65253899046593,15.661865378689438,True,2023-10-24 02:00:00,16,False,,,
XAUUSD.mg,353,transition_persistence,TRANSITION_PERSISTENCE,SHORT,2023-10-23 10:00:00,16,1977.24,24.029999999999973,5.190000000000055,121.53304606421058,26.248710323481493,True,2023-10-24 16:00:00,16,False,,,
XAUUSD.mg,357,transition_persistence,TRANSITION_PERSISTENCE,SHORT,2023-10-24 16:00:00,16,1969.39,8.509999999999991,17.4699999999998,43.21134970726972,88.70767090317204,False,2023-10-25 22:00:00,16,False,,,
XAUUSD.mg,365,transition_persistence,TRANSITION_PERSISTENCE,SHORT,2023-10-30 10:00:00,16,1996.23,6.009999999999991,11.279999999999973,30.10675122606108,56.506514780360845,False,2023-10-31 16:00:00,16,False,,,
XAUUSD.mg,370,transition_persistence,TRANSITION_PERSISTENCE,SHORT,2023-11-01 18:00:00,16,1977.59,8.1099999999999,13.040000000000191,41.00951157722228,65.93884475548619,False,2023-11-03 00:00:00,16,False,,,
XAUUSD.mg,374,transition_persistence,TRANSITION_PERSISTENCE,SHORT,2023-11-06 02:00:00,16,1991.72,24.850000000000136,1.0299999999999727,124.76653344847738,5.171409635892458,True,2023-11-07 08:00:00,16,False,,,
XAUUSD.mg,378,transition_persistence,TRANSITION_PERSISTENCE,SHORT,2023-11-08 22:00:00,16,1949.76,5.3599999999999,15.420000000000073,27.490562941079414,79.08665681930121,False,2023-11-10 04:00:00,16,False,,,
XAUUSD.mg,380,transition_persistence,TRANSITION_PERSISTENCE,SHORT,2023-11-09 12:00:00,16,1948.43,12.240000000000009,16.75,62.81980876911159,85.96665007210933,False,2023-11-10 18:00:00,16,False,,,
XAUUSD.mg,385,transition_persistence,TRANSITION_PERSISTENCE,SHORT,2023-11-13 12:00:00,16,1937.61,6.379999999999882,32.830000000000155,32.927162844947546,169.43554172408358,False,2023-11-14 18:00:00,16,False,,,
XAUUSD.mg,388,transition_persistence,TRANSITION_PERSISTENCE,SHORT,2023-11-14 06:00:00,16,1944.06,0.6799999999998363,29.63000000000011,3.4978344289776873,152.41299136857972,False,2023-11-15 12:00:00,16,False,,,
XAUUSD.mg,390,transition_persistence,TRANSITION_PERSISTENCE,SHORT,2023-11-15 16:00:00,16,1962.74,7.670000000000073,24.779999999999973,39.078023579282394,126.2520761792187,False,2023-11-16 22:00:00,16,False,,,
XAUUSD.mg,393,transition_persistence,TRANSITION_PERSISTENCE,SHORT,2023-11-20 06:00:00,16,1980.28,15.210000000000036,13.610000000000127,76.80732017694486,68.72765467509709,True,2023-11-21 12:00:00,16,False,,,
XAUUSD.mg,395,transition_persistence,TRANSITION_PERSISTENCE,SHORT,2023-11-20 22:00:00,16,1977.32,0.7599999999999909,29.779999999999973,3.8435862682822757,150.60789351243082,False,2023-11-22 04:00:00,16,False,,,
XAUUSD.mg,397,transition_persistence,TRANSITION_PERSISTENCE,SHORT,2023-11-22 22:00:00,16,1989.46,0.39000000000010004,8.670000000000073,1.9603309440757795,43.579664833673824,False,2023-11-24 06:00:00,16,False,,,
XAUUSD.mg,400,transition_persistence,TRANSITION_PERSISTENCE,SHORT,2023-11-27 14:00:00,16,2010.89,5.490000000000009,31.7199999999998,27.301344180934855,157.74109971206678,False,2023-11-28 20:00:00,16,False,,,
XAUUSD.mg,402,transition_persistence,TRANSITION_PERSISTENCE,SHORT,2023-11-27 18:00:00,16,2009.57,4.169999999999845,34.580000000000155,20.75070786287537,172.07661340485853,False,2023-11-29 00:00:00,16,False,,,
XAUUSD.mg,406,transition_persistence,TRANSITION_PERSISTENCE,SHORT,2023-12-01 12:00:00,16,2036.67,16.90000000000009,113.11999999999989,82.97858759642008,555.4164395802947,False,2023-12-04 18:00:00,16,False,,,
XAUUSD.mg,411,transition_persistence,TRANSITION_PERSISTENCE,SHORT,2023-12-07 22:00:00,16,2028.19,33.90000000000009,5.429999999999836,167.14410385614804,26.77263964421398,True,2023-12-11 04:00:00,16,False,,,
XAUUSD.mg,415,transition_persistence,TRANSITION_PERSISTENCE,SHORT,2023-12-11 22:00:00,16,1981.38,4.570000000000164,14.959999999999809,23.06473266107543,75.50293229970933,False,2023-12-13 04:00:00,16,False,,,
XAUUSD.mg,419,transition_persistence,TRANSITION_PERSISTENCE,SHORT,2023-12-15 02:00:00,16,2031.85,16.61999999999989,12.670000000000073,81.79737677485981,62.35696532716526,True,2023-12-18 08:00:00,16,False,,,
XAUUSD.mg,422,transition_persistence,TRANSITION_PERSISTENCE,SHORT,2023-12-15 22:00:00,16,2018.12,2.509999999999991,15.170000000000073,12.437317899827518,75.16896913959563,False,2023-12-19 04:00:00,16,False,,,
XAUUSD.mg,434,transition_persistence,TRANSITION_PERSISTENCE,SHORT,2023-12-28 16:00:00,16,2076.91,19.059999999999945,3.850000000000364,91.7709481874513,18.537153752451303,True,2023-12-29 22:00:00,16,False,,,
XAUUSD.mg,436,transition_persistence,TRANSITION_PERSISTENCE,SHORT,2023-12-29 16:00:00,16,2064.48,8.800000000000182,14.0,42.625745950555014,67.81368673951793,False,2024-01-02 22:00:00,16,False,,,
XAUUSD.mg,444,transition_persistence,TRANSITION_PERSISTENCE,SHORT,2024-01-08 16:00:00,16,2033.83,15.659999999999854,7.720000000000027,76.99758583559027,37.957941420866185,True,2024-01-09 22:00:00,16,False,,,
XAUUSD.mg,446,transition_persistence,TRANSITION_PERSISTENCE,SHORT,2024-01-09 16:00:00,16,2028.4,8.330000000000155,11.409999999999854,41.0668507197799,56.25123249852028,False,2024-01-10 22:00:00,16,False,,,
XAUUSD.mg,448,transition_persistence,TRANSITION_PERSISTENCE,SHORT,2024-01-10 06:00:00,16,2026.28,6.210000000000036,13.529999999999973,30.6472945496182,66.77260793177632,False,2024-01-11 12:00:00,16,False,,,
XAUUSD.mg,452,transition_persistence,TRANSITION_PERSISTENCE,SHORT,2024-01-15 02:00:00,16,2050.68,12.379999999999882,7.550000000000182,60.3702186591759,36.81705580587992,True,2024-01-16 10:00:00,16,False,,,
XAUUSD.mg,455,transition_persistence,TRANSITION_PERSISTENCE,SHORT,2024-01-16 22:00:00,16,2027.89,26.460000000000036,4.689999999999827,130.48045012303447,23.12748719111898,True,2024-01-18 04:00:00,16,False,,,
XAUUSD.mg,462,transition_persistence,TRANSITION_PERSISTENCE,SHORT,2024-01-23 16:00:00,16,2024.73,13.88000000000011,11.549999999999955,68.5523501899024,57.0446429894354,True,2024-01-24 22:00:00,16,False,,,
XAUUSD.mg,464,transition_persistence,TRANSITION_PERSISTENCE,SHORT,2024-01-25 06:00:00,16,2015.18,5.779999999999973,9.669999999999845,28.682301332883277,47.98578787006543,False,2024-01-26 12:00:00,16,False,,,
XAUUSD.mg,470,transition_persistence,TRANSITION_PERSISTENCE,SHORT,2024-01-29 20:00:00,16,2026.54,1.8199999999999363,21.659999999999854,8.980824459423136,106.88168010500584,False,2024-01-31 02:00:00,16,False,,,
XAUUSD.mg,474,transition_persistence,TRANSITION_PERSISTENCE,SHORT,2024-01-30 20:00:00,16,2035.71,5.210000000000036,19.86999999999989,25.593036336217025,97.6072230327497,False,2024-02-01 02:00:00,16,False,,,
XAUUSD.mg,479,transition_persistence,TRANSITION_PERSISTENCE,SHORT,2024-02-06 00:00:00,16,2024.73,2.1900000000000546,13.769999999999982,10.816256982412739,68.00906787571667,False,2024-02-07 06:00:00,16,False,,,
XAUUSD.mg,483,transition_persistence,TRANSITION_PERSISTENCE,SHORT,2024-02-07 04:00:00,16,2034.04,5.529999999999973,10.120000000000118,27.187272620007338,49.75320052703053,False,2024-02-08 10:00:00,16,False,,,
XAUUSD.mg,487,transition_persistence,TRANSITION_PERSISTENCE,SHORT,2024-02-12 22:00:00,16,2019.66,31.170000000000073,17.25,154.3329075190877,85.41041561450938,True,2024-02-14 04:00:00,16,False,,,
XAUUSD.mg,490,transition_persistence,TRANSITION_PERSISTENCE,SHORT,2024-02-14 06:00:00,16,1992.56,8.700000000000045,5.170000000000073,43.66242421809153,25.946521058337378,True,2024-02-15 12:00:00,16,False,,,
XAUUSD.mg,494,transition_persistence,TRANSITION_PERSISTENCE,SHORT,2024-02-19 18:00:00,16,2016.96,4.059999999999945,13.509999999999991,20.129303506266588,66.98199270188795,False,2024-02-21 02:00:00,16,False,,,
XAUUSD.mg,497,transition_persistence,TRANSITION_PERSISTENCE,SHORT,2024-02-21 00:00:00,16,2023.86,4.179999999999836,7.960000000000036,20.653602521912763,39.3307837498643,False,2024-02-22 06:00:00,16,False,,,
XAUUSD.mg,499,transition_persistence,TRANSITION_PERSISTENCE,SHORT,2024-02-23 12:00:00,16,2023.49,7.279999999999973,17.470000000000027,35.97744490953735,86.33598386945341,False,2024-02-26 18:00:00,16,False,,,
XAUUSD.mg,501,transition_persistence,TRANSITION_PERSISTENCE,SHORT,2024-02-26 06:00:00,16,2032.66,7.970000000000027,6.4099999999998545,39.20970550903755,31.535032912537535,True,2024-02-27 12:00:00,16,False,,,
XAUUSD.mg,505,transition_persistence,TRANSITION_PERSISTENCE,SHORT,2024-03-01 02:00:00,16,2043.95,5.289999999999964,43.97999999999979,25.881259326304278,215.17160400205384,False,2024-03-04 08:00:00,16,False,,,
XAUUSD.mg,508,transition_persistence,TRANSITION_PERSISTENCE,SHORT,2024-03-04 06:00:00,16,2081.15,1.2400000000002365,45.81999999999971,5.958244239964618,220.166734738004,False,2024-03-05 12:00:00,16,False,,,
XAUUSD.mg,510,transition_persistence,TRANSITION_PERSISTENCE,SHORT,2024-03-05 08:00:00,16,2114.07,0.4800000000000182,27.269999999999982,2.270501922831402,128.99289049085402,False,2024-03-06 14:00:00,16,False,,,
XAUUSD.mg,515,transition_persistence,TRANSITION_PERSISTENCE,SHORT,2024-03-11 06:00:00,16,2177.65,7.410000000000309,7.6599999999998545,34.02750671595669,35.17553325832826,False,2024-03-12 12:00:00,16,False,,,
XAUUSD.mg,519,transition_persistence,TRANSITION_PERSISTENCE,SHORT,2024-03-14 10:00:00,16,2169.68,17.279999999999745,2.6600000000003092,79.6430810073363,12.259872423584627,True,2024-03-15 16:00:00,16,False,,,
XAUUSD.mg,522,transition_persistence,TRANSITION_PERSISTENCE,SHORT,2024-03-18 08:00:00,16,2151.83,5.449999999999818,11.360000000000127,25.327279571340757,52.79227448265024,False,2024-03-19 14:00:00,16,False,,,
XAUUSD.mg,527,transition_persistence,TRANSITION_PERSISTENCE,SHORT,2024-03-22 22:00:00,16,2165.2,2.019999999999982,15.710000000000036,9.329392203953363,72.55680768520246,False,2024-03-26 04:00:00,16,False,,,
XAUUSD.mg,534,transition_persistence,TRANSITION_PERSISTENCE,SHORT,2024-04-01 20:00:00,16,2244.35,6.619999999999891,43.63000000000011,29.49629068549866,194.3992692761829,False,2024-04-03 02:00:00,16,False,,,
