symbol,ts,time,decision,context_key,meta_baseline_id,setup_family,side_intent,open,high,low,close,ctx_vwap,ctx_vwap_sigma,ctx_vwap_hi,ctx_vwap_lo,ctx_session_bucket,trend_dir_h2,range_pos_h2
US500.spot.mg,2025-12-10 16:00:00,2025-12-10 16:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,6850.54,6856.29,6834.54,6844.04,6849.474747640073,8.099218926410488,6865.673185492894,6833.276309787251,NY,DOWN,0.22946859903381844
US500.spot.mg,2025-12-10 18:00:00,2025-12-10 18:00:00,BLOCK,STATE=BALANCE|QL=NONE|LF=NONE,,blocked,NONE,6844.29,6864.04,6836.29,6860.29,6850.330583625193,8.2253492691364,6866.781282163466,6833.87988508692,NY_PM,UP,0.7886676875957209
US500.spot.mg,2025-12-10 20:00:00,2025-12-10 20:00:00,BLOCK,STATE=TREND|QL=NONE|LF=NONE,,blocked,NONE,6860.04,6902.99,6846.17,6901.49,6858.692887844328,10.170453160148758,6879.033794164625,6838.351981524031,NY_PM,UP,0.9780861943024105
US500.spot.mg,2025-12-10 22:00:00,2025-12-10 22:00:00,BLOCK,STATE=TREND|QL=NONE|LF=NONE,,blocked,NONE,6901.74,6912.49,6893.74,6898.24,6863.808020031308,11.218177929124156,6886.244375889556,6841.37166417306,NY_PM,UP,0.8171905067350862
US500.spot.mg,2025-12-11 00:00:00,2025-12-11 00:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,6882.39,6896.34,6882.39,6887.84,6888.856666666667,11.171001641341864,6911.19866994935,6866.514663383983,ASIA,UP,0.6837716484926274
US500.spot.mg,2025-12-11 02:00:00,2025-12-11 02:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,6887.97,6888.34,6874.34,6874.84,6884.187001982161,11.261196028016473,6906.709394038194,6861.664609926128,ASIA,UP,0.5169980756895481
US500.spot.mg,2025-12-11 04:00:00,2025-12-11 04:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,6874.71,6874.84,6823.44,6840.69,6864.5518839285705,11.808029895379608,6888.16794371933,6840.935824137811,ASIA,DOWN,0.19371139809095975
US500.spot.mg,2025-12-11 06:00:00,2025-12-11 06:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,6840.81,6847.19,6835.62,6841.99,6860.405568503593,12.09128404340009,6884.588136590393,6836.223000416792,ASIA,DOWN,0.20830993823694716
US500.spot.mg,2025-12-11 08:00:00,2025-12-11 08:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,6842.24,6847.72,6834.49,6846.59,6859.0167431839545,12.18437341265004,6883.385490009255,6834.647996358654,LONDON,DOWN,0.25996631106120716
US500.spot.mg,2025-12-11 10:00:00,2025-12-11 10:00:00,BLOCK,STATE=TRANSITION|QL=NONE|LF=NONE,,blocked,NONE,6846.22,6863.09,6833.84,6860.34,6859.24097577389,12.105821808008868,6883.452619389907,6835.029332157872,LONDON,DOWN,0.41437394722066784
